Plot Title: 10767836,,,,,,,
#,"Date Time, GMT-06:00",temp c,Coupler detached,Coupler Attached (LGR S/N: 10767836),Host Connected (LGR S/N: 10767836),Stopped (LGR S/N: 10767836),End Of File (LGR S/N: 10767836)
5419,03/15/16 03:25:28 PM,0.08,,,,,
5420,03/15/16 04:25:28 PM,0.08,,,,,
5421,03/15/16 05:25:28 PM,0.08,,,,,
5422,03/15/16 06:25:28 PM,0.08,,,,,
5423,03/15/16 07:25:28 PM,0.08,,,,,
5424,03/15/16 08:25:28 PM,0.11,,,,,
5425,03/15/16 09:25:28 PM,0.08,,,,,
5426,03/15/16 10:25:28 PM,0.08,,,,,
5427,03/15/16 11:25:28 PM,0.08,,,,,
5428,03/16/16 12:25:28 AM,0.08,,,,,
5429,03/16/16 01:25:28 AM,0.08,,,,,
5430,03/16/16 02:25:28 AM,0.11,,,,,
5431,03/16/16 03:25:28 AM,0.08,,,,,
5432,03/16/16 04:25:28 AM,0.08,,,,,
5433,03/16/16 05:25:28 AM,0.08,,,,,
5434,03/16/16 06:25:28 AM,0.08,,,,,
5435,03/16/16 07:25:28 AM,0.08,,,,,
5436,03/16/16 08:25:28 AM,0.08,,,,,
5437,03/16/16 09:25:28 AM,0.11,,,,,
5438,03/16/16 10:25:28 AM,0.08,,,,,
5439,03/16/16 11:25:28 AM,0.08,,,,,
5440,03/16/16 12:25:28 PM,0.08,,,,,
5441,03/16/16 01:25:28 PM,0.08,,,,,
5442,03/16/16 02:25:28 PM,0.08,,,,,
5443,03/16/16 03:25:28 PM,0.08,,,,,
5444,03/16/16 04:25:28 PM,0.08,,,,,
5445,03/16/16 05:25:28 PM,0.08,,,,,
5446,03/16/16 06:25:28 PM,0.08,,,,,
5447,03/16/16 07:25:28 PM,0.08,,,,,
5448,03/16/16 08:25:28 PM,0.08,,,,,
5449,03/16/16 09:25:28 PM,0.08,,,,,
5450,03/16/16 10:25:28 PM,0.08,,,,,
5451,03/16/16 11:25:28 PM,0.08,,,,,
5452,03/17/16 12:25:28 AM,0.08,,,,,
5453,03/17/16 01:25:28 AM,0.08,,,,,
5454,03/17/16 02:25:28 AM,0.08,,,,,
5455,03/17/16 03:25:28 AM,0.11,,,,,
5456,03/17/16 04:25:28 AM,0.08,,,,,
5457,03/17/16 05:25:28 AM,0.08,,,,,
5458,03/17/16 06:25:28 AM,0.11,,,,,
5459,03/17/16 07:25:28 AM,0.08,,,,,
5460,03/17/16 08:25:28 AM,0.08,,,,,
5461,03/17/16 09:25:28 AM,0.11,,,,,
5462,03/17/16 10:25:28 AM,0.08,,,,,
5463,03/17/16 11:25:28 AM,0.08,,,,,
5464,03/17/16 12:25:28 PM,0.08,,,,,
5465,03/17/16 01:25:28 PM,0.08,,,,,
5466,03/17/16 02:25:28 PM,0.08,,,,,
5467,03/17/16 03:25:28 PM,0.08,,,,,
5468,03/17/16 04:25:28 PM,0.11,,,,,
5469,03/17/16 05:25:28 PM,0.08,,,,,
5470,03/17/16 06:25:28 PM,0.11,,,,,
5471,03/17/16 07:25:28 PM,0.08,,,,,
5472,03/17/16 08:25:28 PM,0.08,,,,,
5473,03/17/16 09:25:28 PM,0.11,,,,,
5474,03/17/16 10:25:28 PM,0.08,,,,,
5475,03/17/16 11:25:28 PM,0.08,,,,,
5476,03/18/16 12:25:28 AM,0.08,,,,,
5477,03/18/16 01:25:28 AM,0.11,,,,,
5478,03/18/16 02:25:28 AM,0.11,,,,,
5479,03/18/16 03:25:28 AM,0.08,,,,,
5480,03/18/16 04:25:28 AM,0.11,,,,,
5481,03/18/16 05:25:28 AM,0.08,,,,,
5482,03/18/16 06:25:28 AM,0.08,,,,,
5483,03/18/16 07:25:28 AM,0.11,,,,,
5484,03/18/16 08:25:28 AM,0.11,,,,,
5485,03/18/16 09:25:28 AM,0.11,,,,,
5486,03/18/16 10:25:28 AM,0.11,,,,,
5487,03/18/16 11:25:28 AM,0.11,,,,,
5488,03/18/16 12:25:28 PM,0.08,,,,,
5489,03/18/16 01:25:28 PM,0.08,,,,,
5490,03/18/16 02:25:28 PM,0.08,,,,,
5491,03/18/16 03:25:28 PM,0.11,,,,,
5492,03/18/16 04:25:28 PM,0.11,,,,,
5493,03/18/16 05:25:28 PM,0.11,,,,,
5494,03/18/16 06:25:28 PM,0.08,,,,,
5495,03/18/16 07:25:28 PM,0.08,,,,,
5496,03/18/16 08:25:28 PM,0.11,,,,,
5497,03/18/16 09:25:28 PM,0.11,,,,,
5498,03/18/16 10:25:28 PM,0.11,,,,,
5499,03/18/16 11:25:28 PM,0.11,,,,,
5500,03/19/16 12:25:28 AM,0.11,,,,,
5501,03/19/16 01:25:28 AM,0.11,,,,,
5502,03/19/16 02:25:28 AM,0.11,,,,,
5503,03/19/16 03:25:28 AM,0.11,,,,,
5504,03/19/16 04:25:28 AM,0.11,,,,,
5505,03/19/16 05:25:28 AM,0.11,,,,,
5506,03/19/16 06:25:28 AM,0.11,,,,,
5507,03/19/16 07:25:28 AM,0.11,,,,,
5508,03/19/16 08:25:28 AM,0.11,,,,,
5509,03/19/16 09:25:28 AM,0.11,,,,,
5510,03/19/16 10:25:28 AM,0.11,,,,,
5511,03/19/16 11:25:28 AM,0.11,,,,,
5512,03/19/16 12:25:28 PM,0.11,,,,,
5513,03/19/16 01:25:28 PM,0.11,,,,,
5514,03/19/16 02:25:28 PM,0.08,,,,,
5515,03/19/16 03:25:28 PM,0.11,,,,,
5516,03/19/16 04:25:28 PM,0.11,,,,,
5517,03/19/16 05:25:28 PM,0.11,,,,,
5518,03/19/16 06:25:28 PM,0.11,,,,,
5519,03/19/16 07:25:28 PM,0.08,,,,,
5520,03/19/16 08:25:28 PM,0.11,,,,,
5521,03/19/16 09:25:28 PM,0.11,,,,,
5522,03/19/16 10:25:28 PM,0.11,,,,,
5523,03/19/16 11:25:28 PM,0.11,,,,,
5524,03/20/16 12:25:28 AM,0.11,,,,,
5525,03/20/16 01:25:28 AM,0.11,,,,,
5526,03/20/16 02:25:28 AM,0.11,,,,,
5527,03/20/16 03:25:28 AM,0.11,,,,,
5528,03/20/16 04:25:28 AM,0.11,,,,,
5529,03/20/16 05:25:28 AM,0.11,,,,,
5530,03/20/16 06:25:28 AM,0.11,,,,,
5531,03/20/16 07:25:28 AM,0.11,,,,,
5532,03/20/16 08:25:28 AM,0.11,,,,,
5533,03/20/16 09:25:28 AM,0.11,,,,,
5534,03/20/16 10:25:28 AM,0.11,,,,,
5535,03/20/16 11:25:28 AM,0.11,,,,,
5536,03/20/16 12:25:28 PM,0.11,,,,,
5537,03/20/16 01:25:28 PM,0.11,,,,,
5538,03/20/16 02:25:28 PM,0.11,,,,,
5539,03/20/16 03:25:28 PM,0.11,,,,,
5540,03/20/16 04:25:28 PM,0.11,,,,,
5541,03/20/16 05:25:28 PM,0.11,,,,,
5542,03/20/16 06:25:28 PM,0.11,,,,,
5543,03/20/16 07:25:28 PM,0.11,,,,,
5544,03/20/16 08:25:28 PM,0.11,,,,,
5545,03/20/16 09:25:28 PM,0.11,,,,,
5546,03/20/16 10:25:28 PM,0.11,,,,,
5547,03/20/16 11:25:28 PM,0.11,,,,,
5548,03/21/16 12:25:28 AM,0.11,,,,,
5549,03/21/16 01:25:28 AM,0.11,,,,,
5550,03/21/16 02:25:28 AM,0.11,,,,,
5551,03/21/16 03:25:28 AM,0.11,,,,,
5552,03/21/16 04:25:28 AM,0.11,,,,,
5553,03/21/16 05:25:28 AM,0.11,,,,,
5554,03/21/16 06:25:28 AM,0.11,,,,,
5555,03/21/16 07:25:28 AM,0.11,,,,,
5556,03/21/16 08:25:28 AM,0.11,,,,,
5557,03/21/16 09:25:28 AM,0.11,,,,,
5558,03/21/16 10:25:28 AM,0.11,,,,,
5559,03/21/16 11:25:28 AM,0.11,,,,,
5560,03/21/16 12:25:28 PM,0.11,,,,,
5561,03/21/16 01:25:28 PM,0.11,,,,,
5562,03/21/16 02:25:28 PM,0.11,,,,,
5563,03/21/16 03:25:28 PM,0.11,,,,,
5564,03/21/16 04:25:28 PM,0.11,,,,,
5565,03/21/16 05:25:28 PM,0.11,,,,,
5566,03/21/16 06:25:28 PM,0.11,,,,,
5567,03/21/16 07:25:28 PM,0.11,,,,,
5568,03/21/16 08:25:28 PM,0.11,,,,,
5569,03/21/16 09:25:28 PM,0.11,,,,,
5570,03/21/16 10:25:28 PM,0.11,,,,,
5571,03/21/16 11:25:28 PM,0.11,,,,,
5572,03/22/16 12:25:28 AM,0.11,,,,,
5573,03/22/16 01:25:28 AM,0.11,,,,,
5574,03/22/16 02:25:28 AM,0.11,,,,,
5575,03/22/16 03:25:28 AM,0.11,,,,,
5576,03/22/16 04:25:28 AM,0.11,,,,,
5577,03/22/16 05:25:28 AM,0.11,,,,,
5578,03/22/16 06:25:28 AM,0.11,,,,,
5579,03/22/16 07:25:28 AM,0.11,,,,,
5580,03/22/16 08:25:28 AM,0.11,,,,,
5581,03/22/16 09:25:28 AM,0.11,,,,,
5582,03/22/16 10:25:28 AM,0.11,,,,,
5583,03/22/16 11:25:28 AM,0.11,,,,,
5584,03/22/16 12:25:28 PM,0.11,,,,,
5585,03/22/16 01:25:28 PM,0.11,,,,,
5586,03/22/16 02:25:28 PM,0.11,,,,,
5587,03/22/16 03:25:28 PM,0.11,,,,,
5588,03/22/16 04:25:28 PM,0.11,,,,,
5589,03/22/16 05:25:28 PM,0.11,,,,,
5590,03/22/16 06:25:28 PM,0.11,,,,,
5591,03/22/16 07:25:28 PM,0.11,,,,,
5592,03/22/16 08:25:28 PM,0.11,,,,,
5593,03/22/16 09:25:28 PM,0.11,,,,,
5594,03/22/16 10:25:28 PM,0.11,,,,,
5595,03/22/16 11:25:28 PM,0.11,,,,,
5596,03/23/16 12:25:28 AM,0.11,,,,,
5597,03/23/16 01:25:28 AM,0.11,,,,,
5598,03/23/16 02:25:28 AM,0.11,,,,,
5599,03/23/16 03:25:28 AM,0.11,,,,,
5600,03/23/16 04:25:28 AM,0.11,,,,,
5601,03/23/16 05:25:28 AM,0.11,,,,,
5602,03/23/16 06:25:28 AM,0.11,,,,,
5603,03/23/16 07:25:28 AM,0.11,,,,,
5604,03/23/16 08:25:28 AM,0.11,,,,,
5605,03/23/16 09:25:28 AM,0.11,,,,,
5606,03/23/16 10:25:28 AM,0.11,,,,,
5607,03/23/16 11:25:28 AM,0.11,,,,,
5608,03/23/16 12:25:28 PM,0.11,,,,,
5609,03/23/16 01:25:28 PM,0.11,,,,,
5610,03/23/16 02:25:28 PM,0.11,,,,,
5611,03/23/16 03:25:28 PM,0.11,,,,,
5612,03/23/16 04:25:28 PM,0.11,,,,,
5613,03/23/16 05:25:28 PM,0.11,,,,,
5614,03/23/16 06:25:28 PM,0.11,,,,,
5615,03/23/16 07:25:28 PM,0.11,,,,,
5616,03/23/16 08:25:28 PM,0.11,,,,,
5617,03/23/16 09:25:28 PM,0.11,,,,,
5618,03/23/16 10:25:28 PM,0.11,,,,,
5619,03/23/16 11:25:28 PM,0.11,,,,,
5620,03/24/16 12:25:28 AM,0.11,,,,,
5621,03/24/16 01:25:28 AM,0.11,,,,,
5622,03/24/16 02:25:28 AM,0.11,,,,,
5623,03/24/16 03:25:28 AM,0.11,,,,,
5624,03/24/16 04:25:28 AM,0.11,,,,,
5625,03/24/16 05:25:28 AM,0.11,,,,,
5626,03/24/16 06:25:28 AM,0.11,,,,,
5627,03/24/16 07:25:28 AM,0.11,,,,,
5628,03/24/16 08:25:28 AM,0.11,,,,,
5629,03/24/16 09:25:28 AM,0.11,,,,,
5630,03/24/16 10:25:28 AM,0.11,,,,,
5631,03/24/16 11:25:28 AM,0.11,,,,,
5632,03/24/16 12:25:28 PM,0.11,,,,,
5633,03/24/16 01:25:28 PM,0.11,,,,,
5634,03/24/16 02:25:28 PM,0.11,,,,,
5635,03/24/16 03:25:28 PM,0.11,,,,,
5636,03/24/16 04:25:28 PM,0.11,,,,,
5637,03/24/16 05:25:28 PM,0.11,,,,,
5638,03/24/16 06:25:28 PM,0.11,,,,,
5639,03/24/16 07:25:28 PM,0.11,,,,,
5640,03/24/16 08:25:28 PM,0.11,,,,,
5641,03/24/16 09:25:28 PM,0.11,,,,,
5642,03/24/16 10:25:28 PM,0.11,,,,,
5643,03/24/16 11:25:28 PM,0.11,,,,,
5644,03/25/16 12:25:28 AM,0.11,,,,,
5645,03/25/16 01:25:28 AM,0.11,,,,,
5646,03/25/16 02:25:28 AM,0.11,,,,,
5647,03/25/16 03:25:28 AM,0.11,,,,,
5648,03/25/16 04:25:28 AM,0.11,,,,,
5649,03/25/16 05:25:28 AM,0.11,,,,,
5650,03/25/16 06:25:28 AM,0.11,,,,,
5651,03/25/16 07:25:28 AM,0.11,,,,,
5652,03/25/16 08:25:28 AM,0.11,,,,,
5653,03/25/16 09:25:28 AM,0.11,,,,,
5654,03/25/16 10:25:28 AM,0.11,,,,,
5655,03/25/16 11:25:28 AM,0.11,,,,,
5656,03/25/16 12:25:28 PM,0.11,,,,,
5657,03/25/16 01:25:28 PM,0.11,,,,,
5658,03/25/16 02:25:28 PM,0.11,,,,,
5659,03/25/16 03:25:28 PM,0.11,,,,,
5660,03/25/16 04:25:28 PM,0.11,,,,,
5661,03/25/16 05:25:28 PM,0.11,,,,,
5662,03/25/16 06:25:28 PM,0.11,,,,,
5663,03/25/16 07:25:28 PM,0.11,,,,,
5664,03/25/16 08:25:28 PM,0.11,,,,,
5665,03/25/16 09:25:28 PM,0.11,,,,,
5666,03/25/16 10:25:28 PM,0.11,,,,,
5667,03/25/16 11:25:28 PM,0.11,,,,,
5668,03/26/16 12:25:28 AM,0.11,,,,,
5669,03/26/16 01:25:28 AM,0.11,,,,,
5670,03/26/16 02:25:28 AM,0.11,,,,,
5671,03/26/16 03:25:28 AM,0.11,,,,,
5672,03/26/16 04:25:28 AM,0.11,,,,,
5673,03/26/16 05:25:28 AM,0.11,,,,,
5674,03/26/16 06:25:28 AM,0.11,,,,,
5675,03/26/16 07:25:28 AM,0.11,,,,,
5676,03/26/16 08:25:28 AM,0.11,,,,,
5677,03/26/16 09:25:28 AM,0.11,,,,,
5678,03/26/16 10:25:28 AM,0.11,,,,,
5679,03/26/16 11:25:28 AM,0.11,,,,,
5680,03/26/16 12:25:28 PM,0.11,,,,,
5681,03/26/16 01:25:28 PM,0.11,,,,,
5682,03/26/16 02:25:28 PM,0.11,,,,,
5683,03/26/16 03:25:28 PM,0.11,,,,,
5684,03/26/16 04:25:28 PM,0.11,,,,,
5685,03/26/16 05:25:28 PM,0.11,,,,,
5686,03/26/16 06:25:28 PM,0.11,,,,,
5687,03/26/16 07:25:28 PM,0.11,,,,,
5688,03/26/16 08:25:28 PM,0.11,,,,,
5689,03/26/16 09:25:28 PM,0.11,,,,,
5690,03/26/16 10:25:28 PM,0.11,,,,,
5691,03/26/16 11:25:28 PM,0.11,,,,,
5692,03/27/16 12:25:28 AM,0.11,,,,,
5693,03/27/16 01:25:28 AM,0.11,,,,,
5694,03/27/16 02:25:28 AM,0.11,,,,,
5695,03/27/16 03:25:28 AM,0.11,,,,,
5696,03/27/16 04:25:28 AM,0.11,,,,,
5697,03/27/16 05:25:28 AM,0.11,,,,,
5698,03/27/16 06:25:28 AM,0.11,,,,,
5699,03/27/16 07:25:28 AM,0.11,,,,,
5700,03/27/16 08:25:28 AM,0.11,,,,,
5701,03/27/16 09:25:28 AM,0.11,,,,,
5702,03/27/16 10:25:28 AM,0.11,,,,,
5703,03/27/16 11:25:28 AM,0.11,,,,,
5704,03/27/16 12:25:28 PM,0.11,,,,,
5705,03/27/16 01:25:28 PM,0.11,,,,,
5706,03/27/16 02:25:28 PM,0.11,,,,,
5707,03/27/16 03:25:28 PM,0.11,,,,,
5708,03/27/16 04:25:28 PM,0.11,,,,,
5709,03/27/16 05:25:28 PM,0.11,,,,,
5710,03/27/16 06:25:28 PM,0.11,,,,,
5711,03/27/16 07:25:28 PM,0.11,,,,,
5712,03/27/16 08:25:28 PM,0.11,,,,,
5713,03/27/16 09:25:28 PM,0.11,,,,,
5714,03/27/16 10:25:28 PM,0.11,,,,,
5715,03/27/16 11:25:28 PM,0.11,,,,,
5716,03/28/16 12:25:28 AM,0.11,,,,,
5717,03/28/16 01:25:28 AM,0.11,,,,,
5718,03/28/16 02:25:28 AM,0.11,,,,,
5719,03/28/16 03:25:28 AM,0.11,,,,,
5720,03/28/16 04:25:28 AM,0.11,,,,,
5721,03/28/16 05:25:28 AM,0.11,,,,,
5722,03/28/16 06:25:28 AM,0.11,,,,,
5723,03/28/16 07:25:28 AM,0.11,,,,,
5724,03/28/16 08:25:28 AM,0.11,,,,,
5725,03/28/16 09:25:28 AM,0.11,,,,,
5726,03/28/16 10:25:28 AM,0.11,,,,,
5727,03/28/16 11:25:28 AM,0.11,,,,,
5728,03/28/16 12:25:28 PM,0.11,,,,,
5729,03/28/16 01:25:28 PM,0.11,,,,,
5730,03/28/16 02:25:28 PM,0.11,,,,,
5731,03/28/16 03:25:28 PM,0.11,,,,,
5732,03/28/16 04:25:28 PM,0.11,,,,,
5733,03/28/16 05:25:28 PM,0.11,,,,,
5734,03/28/16 06:25:28 PM,0.11,,,,,
5735,03/28/16 07:25:28 PM,0.11,,,,,
5736,03/28/16 08:25:28 PM,0.11,,,,,
5737,03/28/16 09:25:28 PM,0.11,,,,,
5738,03/28/16 10:25:28 PM,0.11,,,,,
5739,03/28/16 11:25:28 PM,0.11,,,,,
5740,03/29/16 12:25:28 AM,0.11,,,,,
5741,03/29/16 01:25:28 AM,0.11,,,,,
5742,03/29/16 02:25:28 AM,0.11,,,,,
5743,03/29/16 03:25:28 AM,0.11,,,,,
5744,03/29/16 04:25:28 AM,0.11,,,,,
5745,03/29/16 05:25:28 AM,0.11,,,,,
5746,03/29/16 06:25:28 AM,0.11,,,,,
5747,03/29/16 07:25:28 AM,0.11,,,,,
5748,03/29/16 08:25:28 AM,0.11,,,,,
5749,03/29/16 09:25:28 AM,0.11,,,,,
5750,03/29/16 10:25:28 AM,0.11,,,,,
5751,03/29/16 11:25:28 AM,0.11,,,,,
5752,03/29/16 12:25:28 PM,0.11,,,,,
5753,03/29/16 01:25:28 PM,0.11,,,,,
5754,03/29/16 02:25:28 PM,0.11,,,,,
5755,03/29/16 03:25:28 PM,0.11,,,,,
5756,03/29/16 04:25:28 PM,0.11,,,,,
5757,03/29/16 05:25:28 PM,0.11,,,,,
5758,03/29/16 06:25:28 PM,0.11,,,,,
5759,03/29/16 07:25:28 PM,0.11,,,,,
5760,03/29/16 08:25:28 PM,0.11,,,,,
5761,03/29/16 09:25:28 PM,0.11,,,,,
5762,03/29/16 10:25:28 PM,0.11,,,,,
5763,03/29/16 11:25:28 PM,0.11,,,,,
5764,03/30/16 12:25:28 AM,0.11,,,,,
5765,03/30/16 01:25:28 AM,0.11,,,,,
5766,03/30/16 02:25:28 AM,0.11,,,,,
5767,03/30/16 03:25:28 AM,0.11,,,,,
5768,03/30/16 04:25:28 AM,0.11,,,,,
5769,03/30/16 05:25:28 AM,0.11,,,,,
5770,03/30/16 06:25:28 AM,0.11,,,,,
5771,03/30/16 07:25:28 AM,0.11,,,,,
5772,03/30/16 08:25:28 AM,0.11,,,,,
5773,03/30/16 09:25:28 AM,0.11,,,,,
5774,03/30/16 10:25:28 AM,0.11,,,,,
5775,03/30/16 11:25:28 AM,0.11,,,,,
5776,03/30/16 12:25:28 PM,0.11,,,,,
5777,03/30/16 01:25:28 PM,0.11,,,,,
5778,03/30/16 02:25:28 PM,0.11,,,,,
5779,03/30/16 03:25:28 PM,0.11,,,,,
5780,03/30/16 04:25:28 PM,0.11,,,,,
5781,03/30/16 05:25:28 PM,0.11,,,,,
5782,03/30/16 06:25:28 PM,0.11,,,,,
5783,03/30/16 07:25:28 PM,0.11,,,,,
5784,03/30/16 08:25:28 PM,0.11,,,,,
5785,03/30/16 09:25:28 PM,0.11,,,,,
5786,03/30/16 10:25:28 PM,0.11,,,,,
5787,03/30/16 11:25:28 PM,0.11,,,,,
5788,03/31/16 12:25:28 AM,0.11,,,,,
5789,03/31/16 01:25:28 AM,0.11,,,,,
5790,03/31/16 02:25:28 AM,0.11,,,,,
5791,03/31/16 03:25:28 AM,0.11,,,,,
5792,03/31/16 04:25:28 AM,0.11,,,,,
5793,03/31/16 05:25:28 AM,0.11,,,,,
5794,03/31/16 06:25:28 AM,0.11,,,,,
5795,03/31/16 07:25:28 AM,0.11,,,,,
5796,03/31/16 08:25:28 AM,0.11,,,,,
5797,03/31/16 09:25:28 AM,0.11,,,,,
5798,03/31/16 10:25:28 AM,0.11,,,,,
5799,03/31/16 11:25:28 AM,0.11,,,,,
5800,03/31/16 12:25:28 PM,0.11,,,,,
5801,03/31/16 01:25:28 PM,0.11,,,,,
5802,03/31/16 02:25:28 PM,0.11,,,,,
5803,03/31/16 03:25:28 PM,0.11,,,,,
5804,03/31/16 04:25:28 PM,0.11,,,,,
5805,03/31/16 05:25:28 PM,0.11,,,,,
5806,03/31/16 06:25:28 PM,0.11,,,,,
5807,03/31/16 07:25:28 PM,0.11,,,,,
5808,03/31/16 08:25:28 PM,0.11,,,,,
5809,03/31/16 09:25:28 PM,0.11,,,,,
5810,03/31/16 10:25:28 PM,0.11,,,,,
5811,03/31/16 11:25:28 PM,0.11,,,,,
5812,04/01/16 12:25:28 AM,0.11,,,,,
5813,04/01/16 01:25:28 AM,0.11,,,,,
5814,04/01/16 02:25:28 AM,0.11,,,,,
5815,04/01/16 03:25:28 AM,0.11,,,,,
5816,04/01/16 04:25:28 AM,0.11,,,,,
5817,04/01/16 05:25:28 AM,0.11,,,,,
5818,04/01/16 06:25:28 AM,0.11,,,,,
5819,04/01/16 07:25:28 AM,0.11,,,,,
5820,04/01/16 08:25:28 AM,0.11,,,,,
5821,04/01/16 09:25:28 AM,0.11,,,,,
5822,04/01/16 10:25:28 AM,0.11,,,,,
5823,04/01/16 11:25:28 AM,0.11,,,,,
5824,04/01/16 12:25:28 PM,0.11,,,,,
5825,04/01/16 01:25:28 PM,0.11,,,,,
5826,04/01/16 02:25:28 PM,0.11,,,,,
5827,04/01/16 03:25:28 PM,0.11,,,,,
5828,04/01/16 04:25:28 PM,0.11,,,,,
5829,04/01/16 05:25:28 PM,0.11,,,,,
5830,04/01/16 06:25:28 PM,0.11,,,,,
5831,04/01/16 07:25:28 PM,0.11,,,,,
5832,04/01/16 08:25:28 PM,0.11,,,,,
5833,04/01/16 09:25:28 PM,0.11,,,,,
5834,04/01/16 10:25:28 PM,0.11,,,,,
5835,04/01/16 11:25:28 PM,0.11,,,,,
5836,04/02/16 12:25:28 AM,0.11,,,,,
5837,04/02/16 01:25:28 AM,0.11,,,,,
5838,04/02/16 02:25:28 AM,0.11,,,,,
5839,04/02/16 03:25:28 AM,0.11,,,,,
5840,04/02/16 04:25:28 AM,0.11,,,,,
5841,04/02/16 05:25:28 AM,0.11,,,,,
5842,04/02/16 06:25:28 AM,0.11,,,,,
5843,04/02/16 07:25:28 AM,0.11,,,,,
5844,04/02/16 08:25:28 AM,0.11,,,,,
5845,04/02/16 09:25:28 AM,0.11,,,,,
5846,04/02/16 10:25:28 AM,0.11,,,,,
5847,04/02/16 11:25:28 AM,0.11,,,,,
5848,04/02/16 12:25:28 PM,0.11,,,,,
5849,04/02/16 01:25:28 PM,0.11,,,,,
5850,04/02/16 02:25:28 PM,0.11,,,,,
5851,04/02/16 03:25:28 PM,0.11,,,,,
5852,04/02/16 04:25:28 PM,0.11,,,,,
5853,04/02/16 05:25:28 PM,0.11,,,,,
5854,04/02/16 06:25:28 PM,0.11,,,,,
5855,04/02/16 07:25:28 PM,0.11,,,,,
5856,04/02/16 08:25:28 PM,0.11,,,,,
5857,04/02/16 09:25:28 PM,0.11,,,,,
5858,04/02/16 10:25:28 PM,0.11,,,,,
5859,04/02/16 11:25:28 PM,0.11,,,,,
5860,04/03/16 12:25:28 AM,0.11,,,,,
5861,04/03/16 01:25:28 AM,0.11,,,,,
5862,04/03/16 02:25:28 AM,0.11,,,,,
5863,04/03/16 03:25:28 AM,0.11,,,,,
5864,04/03/16 04:25:28 AM,0.11,,,,,
5865,04/03/16 05:25:28 AM,0.11,,,,,
5866,04/03/16 06:25:28 AM,0.11,,,,,
5867,04/03/16 07:25:28 AM,0.11,,,,,
5868,04/03/16 08:25:28 AM,0.11,,,,,
5869,04/03/16 09:25:28 AM,0.11,,,,,
5870,04/03/16 10:25:28 AM,0.11,,,,,
5871,04/03/16 11:25:28 AM,0.11,,,,,
5872,04/03/16 12:25:28 PM,0.11,,,,,
5873,04/03/16 01:25:28 PM,0.11,,,,,
5874,04/03/16 02:25:28 PM,0.11,,,,,
5875,04/03/16 03:25:28 PM,0.11,,,,,
5876,04/03/16 04:25:28 PM,0.11,,,,,
5877,04/03/16 05:25:28 PM,0.11,,,,,
5878,04/03/16 06:25:28 PM,0.11,,,,,
5879,04/03/16 07:25:28 PM,0.11,,,,,
5880,04/03/16 08:25:28 PM,0.11,,,,,
5881,04/03/16 09:25:28 PM,0.11,,,,,
5882,04/03/16 10:25:28 PM,0.11,,,,,
5883,04/03/16 11:25:28 PM,0.11,,,,,
5884,04/04/16 12:25:28 AM,0.11,,,,,
5885,04/04/16 01:25:28 AM,0.11,,,,,
5886,04/04/16 02:25:28 AM,0.11,,,,,
5887,04/04/16 03:25:28 AM,0.11,,,,,
5888,04/04/16 04:25:28 AM,0.11,,,,,
5889,04/04/16 05:25:28 AM,0.11,,,,,
5890,04/04/16 06:25:28 AM,0.11,,,,,
5891,04/04/16 07:25:28 AM,0.11,,,,,
5892,04/04/16 08:25:28 AM,0.11,,,,,
5893,04/04/16 09:25:28 AM,0.11,,,,,
5894,04/04/16 10:25:28 AM,0.11,,,,,
5895,04/04/16 11:25:28 AM,0.11,,,,,
5896,04/04/16 12:25:28 PM,0.11,,,,,
5897,04/04/16 01:25:28 PM,0.11,,,,,
5898,04/04/16 02:25:28 PM,0.11,,,,,
5899,04/04/16 03:25:28 PM,0.11,,,,,
5900,04/04/16 04:25:28 PM,0.11,,,,,
5901,04/04/16 05:25:28 PM,0.11,,,,,
5902,04/04/16 06:25:28 PM,0.11,,,,,
5903,04/04/16 07:25:28 PM,0.11,,,,,
5904,04/04/16 08:25:28 PM,0.11,,,,,
5905,04/04/16 09:25:28 PM,0.11,,,,,
5906,04/04/16 10:25:28 PM,0.11,,,,,
5907,04/04/16 11:25:28 PM,0.11,,,,,
5908,04/05/16 12:25:28 AM,0.11,,,,,
5909,04/05/16 01:25:28 AM,0.11,,,,,
5910,04/05/16 02:25:28 AM,0.11,,,,,
5911,04/05/16 03:25:28 AM,0.11,,,,,
5912,04/05/16 04:25:28 AM,0.11,,,,,
5913,04/05/16 05:25:28 AM,0.11,,,,,
5914,04/05/16 06:25:28 AM,0.11,,,,,
5915,04/05/16 07:25:28 AM,0.11,,,,,
5916,04/05/16 08:25:28 AM,0.11,,,,,
5917,04/05/16 09:25:28 AM,0.11,,,,,
5918,04/05/16 10:25:28 AM,0.11,,,,,
5919,04/05/16 11:25:28 AM,0.11,,,,,
5920,04/05/16 12:25:28 PM,0.11,,,,,
5921,04/05/16 01:25:28 PM,0.11,,,,,
5922,04/05/16 02:25:28 PM,0.11,,,,,
5923,04/05/16 03:25:28 PM,0.11,,,,,
5924,04/05/16 04:25:28 PM,0.11,,,,,
5925,04/05/16 05:25:28 PM,0.11,,,,,
5926,04/05/16 06:25:28 PM,0.11,,,,,
5927,04/05/16 07:25:28 PM,0.11,,,,,
5928,04/05/16 08:25:28 PM,0.11,,,,,
5929,04/05/16 09:25:28 PM,0.11,,,,,
5930,04/05/16 10:25:28 PM,0.11,,,,,
5931,04/05/16 11:25:28 PM,0.11,,,,,
5932,04/06/16 12:25:28 AM,0.11,,,,,
