Plot Title: 10767841,,,,,,,
#,"Date Time, GMT-06:00",temp_c,Coupler detached,Coupler Attached (LGR S/N: 10767841),Host Connected (LGR S/N: 10767841),Stopped (LGR S/N: 10767841),End Of File (LGR S/N: 10767841)
4434,02/03/16 02:19:32 PM,0.00,,,,,
4435,02/03/16 03:19:32 PM,0.00,,,,,
4436,02/03/16 04:19:32 PM,0.00,,,,,
4437,02/03/16 05:19:32 PM,0.00,,,,,
4438,02/03/16 06:19:32 PM,0.00,,,,,
4439,02/03/16 07:19:32 PM,0.00,,,,,
4440,02/03/16 08:19:32 PM,0.00,,,,,
4441,02/03/16 09:19:32 PM,0.00,,,,,
4442,02/03/16 10:19:32 PM,0.00,,,,,
4443,02/03/16 11:19:32 PM,0.00,,,,,
4444,02/04/16 12:19:32 AM,0.00,,,,,
4445,02/04/16 01:19:32 AM,0.00,,,,,
4446,02/04/16 02:19:32 AM,0.00,,,,,
4447,02/04/16 03:19:32 AM,-0.03,,,,,
4448,02/04/16 04:19:32 AM,0.00,,,,,
4449,02/04/16 05:19:32 AM,0.00,,,,,
4450,02/04/16 06:19:32 AM,0.00,,,,,
4451,02/04/16 07:19:32 AM,0.00,,,,,
4452,02/04/16 08:19:32 AM,-0.03,,,,,
4453,02/04/16 09:19:32 AM,-0.03,,,,,
4454,02/04/16 10:19:32 AM,-0.03,,,,,
4455,02/04/16 11:19:32 AM,-0.03,,,,,
4456,02/04/16 12:19:32 PM,0.00,,,,,
4457,02/04/16 01:19:32 PM,0.00,,,,,
4458,02/04/16 02:19:32 PM,0.00,,,,,
4459,02/04/16 03:19:32 PM,-0.03,,,,,
4460,02/04/16 04:19:32 PM,-0.03,,,,,
4461,02/04/16 05:19:32 PM,-0.03,,,,,
4462,02/04/16 06:19:32 PM,-0.03,,,,,
4463,02/04/16 07:19:32 PM,-0.03,,,,,
4464,02/04/16 08:19:32 PM,-0.03,,,,,
4465,02/04/16 09:19:32 PM,-0.03,,,,,
4466,02/04/16 10:19:32 PM,-0.03,,,,,
4467,02/04/16 11:19:32 PM,-0.03,,,,,
4468,02/05/16 12:19:32 AM,-0.03,,,,,
4469,02/05/16 01:19:32 AM,-0.03,,,,,
4470,02/05/16 02:19:32 AM,-0.03,,,,,
4471,02/05/16 03:19:32 AM,-0.03,,,,,
4472,02/05/16 04:19:32 AM,-0.03,,,,,
4473,02/05/16 05:19:32 AM,-0.03,,,,,
4474,02/05/16 06:19:32 AM,-0.03,,,,,
4475,02/05/16 07:19:32 AM,-0.03,,,,,
4476,02/05/16 08:19:32 AM,-0.03,,,,,
4477,02/05/16 09:19:32 AM,-0.03,,,,,
4478,02/05/16 10:19:32 AM,-0.03,,,,,
4479,02/05/16 11:19:32 AM,-0.03,,,,,
4480,02/05/16 12:19:32 PM,-0.03,,,,,
4481,02/05/16 01:19:32 PM,-0.03,,,,,
4482,02/05/16 02:19:32 PM,-0.03,,,,,
4483,02/05/16 03:19:32 PM,-0.03,,,,,
4484,02/05/16 04:19:32 PM,-0.03,,,,,
4485,02/05/16 05:19:32 PM,-0.03,,,,,
4486,02/05/16 06:19:32 PM,-0.03,,,,,
4487,02/05/16 07:19:32 PM,-0.03,,,,,
4488,02/05/16 08:19:32 PM,-0.03,,,,,
4489,02/05/16 09:19:32 PM,-0.03,,,,,
4490,02/05/16 10:19:32 PM,-0.03,,,,,
4491,02/05/16 11:19:32 PM,-0.03,,,,,
4492,02/06/16 12:19:32 AM,-0.03,,,,,
4493,02/06/16 01:19:32 AM,-0.03,,,,,
4494,02/06/16 02:19:32 AM,-0.03,,,,,
4495,02/06/16 03:19:32 AM,-0.03,,,,,
4496,02/06/16 04:19:32 AM,-0.03,,,,,
4497,02/06/16 05:19:32 AM,-0.03,,,,,
4498,02/06/16 06:19:32 AM,-0.03,,,,,
4499,02/06/16 07:19:32 AM,-0.03,,,,,
4500,02/06/16 08:19:32 AM,-0.03,,,,,
4501,02/06/16 09:19:32 AM,-0.03,,,,,
4502,02/06/16 10:19:32 AM,-0.03,,,,,
4503,02/06/16 11:19:32 AM,-0.03,,,,,
4504,02/06/16 12:19:32 PM,-0.03,,,,,
4505,02/06/16 01:19:32 PM,-0.03,,,,,
4506,02/06/16 02:19:32 PM,-0.03,,,,,
4507,02/06/16 03:19:32 PM,-0.03,,,,,
4508,02/06/16 04:19:32 PM,-0.03,,,,,
4509,02/06/16 05:19:32 PM,-0.03,,,,,
4510,02/06/16 06:19:32 PM,-0.03,,,,,
4511,02/06/16 07:19:32 PM,-0.03,,,,,
4512,02/06/16 08:19:32 PM,-0.03,,,,,
4513,02/06/16 09:19:32 PM,-0.03,,,,,
4514,02/06/16 10:19:32 PM,-0.03,,,,,
4515,02/06/16 11:19:32 PM,-0.03,,,,,
4516,02/07/16 12:19:32 AM,-0.03,,,,,
4517,02/07/16 01:19:32 AM,-0.03,,,,,
4518,02/07/16 02:19:32 AM,-0.03,,,,,
4519,02/07/16 03:19:32 AM,-0.03,,,,,
4520,02/07/16 04:19:32 AM,-0.03,,,,,
4521,02/07/16 05:19:32 AM,-0.03,,,,,
4522,02/07/16 06:19:32 AM,-0.03,,,,,
4523,02/07/16 07:19:32 AM,-0.03,,,,,
4524,02/07/16 08:19:32 AM,-0.03,,,,,
4525,02/07/16 09:19:32 AM,-0.03,,,,,
4526,02/07/16 10:19:32 AM,-0.03,,,,,
4527,02/07/16 11:19:32 AM,-0.03,,,,,
4528,02/07/16 12:19:32 PM,-0.03,,,,,
4529,02/07/16 01:19:32 PM,-0.03,,,,,
4530,02/07/16 02:19:32 PM,-0.03,,,,,
4531,02/07/16 03:19:32 PM,-0.03,,,,,
4532,02/07/16 04:19:32 PM,-0.03,,,,,
4533,02/07/16 05:19:32 PM,-0.03,,,,,
4534,02/07/16 06:19:32 PM,-0.03,,,,,
4535,02/07/16 07:19:32 PM,-0.03,,,,,
4536,02/07/16 08:19:32 PM,-0.03,,,,,
4537,02/07/16 09:19:32 PM,-0.03,,,,,
4538,02/07/16 10:19:32 PM,-0.03,,,,,
4539,02/07/16 11:19:32 PM,-0.03,,,,,
4540,02/08/16 12:19:32 AM,-0.03,,,,,
4541,02/08/16 01:19:32 AM,-0.03,,,,,
4542,02/08/16 02:19:32 AM,-0.03,,,,,
4543,02/08/16 03:19:32 AM,-0.03,,,,,
4544,02/08/16 04:19:32 AM,-0.03,,,,,
4545,02/08/16 05:19:32 AM,-0.03,,,,,
4546,02/08/16 06:19:32 AM,-0.03,,,,,
4547,02/08/16 07:19:32 AM,-0.03,,,,,
4548,02/08/16 08:19:32 AM,-0.03,,,,,
4549,02/08/16 09:19:32 AM,-0.03,,,,,
4550,02/08/16 10:19:32 AM,-0.03,,,,,
4551,02/08/16 11:19:32 AM,-0.03,,,,,
4552,02/08/16 12:19:32 PM,-0.03,,,,,
4553,02/08/16 01:19:32 PM,-0.03,,,,,
4554,02/08/16 02:19:32 PM,-0.03,,,,,
4555,02/08/16 03:19:32 PM,-0.03,,,,,
4556,02/08/16 04:19:32 PM,-0.03,,,,,
4557,02/08/16 05:19:32 PM,-0.03,,,,,
4558,02/08/16 06:19:32 PM,-0.03,,,,,
4559,02/08/16 07:19:32 PM,-0.03,,,,,
4560,02/08/16 08:19:32 PM,-0.03,,,,,
4561,02/08/16 09:19:32 PM,-0.03,,,,,
4562,02/08/16 10:19:32 PM,-0.03,,,,,
4563,02/08/16 11:19:32 PM,-0.03,,,,,
4564,02/09/16 12:19:32 AM,-0.03,,,,,
4565,02/09/16 01:19:32 AM,-0.03,,,,,
4566,02/09/16 02:19:32 AM,-0.03,,,,,
4567,02/09/16 03:19:32 AM,-0.03,,,,,
4568,02/09/16 04:19:32 AM,-0.03,,,,,
4569,02/09/16 05:19:32 AM,-0.03,,,,,
4570,02/09/16 06:19:32 AM,-0.03,,,,,
4571,02/09/16 07:19:32 AM,-0.03,,,,,
4572,02/09/16 08:19:32 AM,-0.03,,,,,
4573,02/09/16 09:19:32 AM,-0.03,,,,,
4574,02/09/16 10:19:32 AM,-0.03,,,,,
4575,02/09/16 11:19:32 AM,-0.03,,,,,
4576,02/09/16 12:19:32 PM,-0.03,,,,,
4577,02/09/16 01:19:32 PM,-0.03,,,,,
4578,02/09/16 02:19:32 PM,-0.03,,,,,
4579,02/09/16 03:19:32 PM,-0.03,,,,,
4580,02/09/16 04:19:32 PM,-0.03,,,,,
4581,02/09/16 05:19:32 PM,-0.03,,,,,
4582,02/09/16 06:19:32 PM,-0.03,,,,,
4583,02/09/16 07:19:32 PM,-0.03,,,,,
4584,02/09/16 08:19:32 PM,-0.03,,,,,
4585,02/09/16 09:19:32 PM,-0.03,,,,,
4586,02/09/16 10:19:32 PM,-0.03,,,,,
4587,02/09/16 11:19:32 PM,-0.03,,,,,
4588,02/10/16 12:19:32 AM,-0.03,,,,,
4589,02/10/16 01:19:32 AM,-0.03,,,,,
4590,02/10/16 02:19:32 AM,-0.03,,,,,
4591,02/10/16 03:19:32 AM,-0.03,,,,,
4592,02/10/16 04:19:32 AM,-0.03,,,,,
4593,02/10/16 05:19:32 AM,-0.03,,,,,
4594,02/10/16 06:19:32 AM,-0.03,,,,,
4595,02/10/16 07:19:32 AM,-0.03,,,,,
4596,02/10/16 08:19:32 AM,-0.03,,,,,
4597,02/10/16 09:19:32 AM,-0.03,,,,,
4598,02/10/16 10:19:32 AM,-0.03,,,,,
4599,02/10/16 11:19:32 AM,-0.03,,,,,
4600,02/10/16 12:19:32 PM,-0.03,,,,,
4601,02/10/16 01:19:32 PM,-0.03,,,,,
4602,02/10/16 02:19:32 PM,-0.03,,,,,
4603,02/10/16 03:19:32 PM,-0.03,,,,,
4604,02/10/16 04:19:32 PM,-0.03,,,,,
4605,02/10/16 05:19:32 PM,-0.03,,,,,
4606,02/10/16 06:19:32 PM,-0.03,,,,,
4607,02/10/16 07:19:32 PM,-0.03,,,,,
4608,02/10/16 08:19:32 PM,-0.03,,,,,
4609,02/10/16 09:19:32 PM,-0.03,,,,,
4610,02/10/16 10:19:32 PM,-0.03,,,,,
4611,02/10/16 11:19:32 PM,-0.03,,,,,
4612,02/11/16 12:19:32 AM,-0.03,,,,,
4613,02/11/16 01:19:32 AM,-0.03,,,,,
4614,02/11/16 02:19:32 AM,-0.03,,,,,
4615,02/11/16 03:19:32 AM,-0.03,,,,,
4616,02/11/16 04:19:32 AM,-0.03,,,,,
4617,02/11/16 05:19:32 AM,-0.03,,,,,
4618,02/11/16 06:19:32 AM,-0.03,,,,,
4619,02/11/16 07:19:32 AM,-0.03,,,,,
4620,02/11/16 08:19:32 AM,-0.03,,,,,
4621,02/11/16 09:19:32 AM,-0.03,,,,,
4622,02/11/16 10:19:32 AM,-0.03,,,,,
4623,02/11/16 11:19:32 AM,-0.03,,,,,
4624,02/11/16 12:19:32 PM,-0.03,,,,,
4625,02/11/16 01:19:32 PM,-0.03,,,,,
4626,02/11/16 02:19:32 PM,-0.03,,,,,
4627,02/11/16 03:19:32 PM,-0.03,,,,,
4628,02/11/16 04:19:32 PM,-0.03,,,,,
4629,02/11/16 05:19:32 PM,-0.03,,,,,
4630,02/11/16 06:19:32 PM,-0.03,,,,,
4631,02/11/16 07:19:32 PM,-0.03,,,,,
4632,02/11/16 08:19:32 PM,-0.03,,,,,
4633,02/11/16 09:19:32 PM,-0.03,,,,,
4634,02/11/16 10:19:32 PM,-0.03,,,,,
4635,02/11/16 11:19:32 PM,-0.03,,,,,
4636,02/12/16 12:19:32 AM,-0.03,,,,,
4637,02/12/16 01:19:32 AM,-0.03,,,,,
4638,02/12/16 02:19:32 AM,-0.03,,,,,
4639,02/12/16 03:19:32 AM,-0.03,,,,,
4640,02/12/16 04:19:32 AM,-0.03,,,,,
4641,02/12/16 05:19:32 AM,-0.03,,,,,
4642,02/12/16 06:19:32 AM,-0.03,,,,,
4643,02/12/16 07:19:32 AM,-0.03,,,,,
4644,02/12/16 08:19:32 AM,-0.03,,,,,
4645,02/12/16 09:19:32 AM,-0.03,,,,,
4646,02/12/16 10:19:32 AM,-0.03,,,,,
4647,02/12/16 11:19:32 AM,-0.03,,,,,
4648,02/12/16 12:19:32 PM,-0.03,,,,,
4649,02/12/16 01:19:32 PM,-0.03,,,,,
4650,02/12/16 02:19:32 PM,-0.03,,,,,
4651,02/12/16 03:19:32 PM,-0.03,,,,,
4652,02/12/16 04:19:32 PM,-0.03,,,,,
4653,02/12/16 05:19:32 PM,-0.03,,,,,
4654,02/12/16 06:19:32 PM,-0.03,,,,,
4655,02/12/16 07:19:32 PM,-0.03,,,,,
4656,02/12/16 08:19:32 PM,-0.03,,,,,
4657,02/12/16 09:19:32 PM,-0.03,,,,,
4658,02/12/16 10:19:32 PM,-0.03,,,,,
4659,02/12/16 11:19:32 PM,-0.03,,,,,
4660,02/13/16 12:19:32 AM,-0.03,,,,,
4661,02/13/16 01:19:32 AM,-0.03,,,,,
4662,02/13/16 02:19:32 AM,-0.03,,,,,
4663,02/13/16 03:19:32 AM,-0.03,,,,,
4664,02/13/16 04:19:32 AM,-0.03,,,,,
4665,02/13/16 05:19:32 AM,-0.03,,,,,
4666,02/13/16 06:19:32 AM,-0.03,,,,,
4667,02/13/16 07:19:32 AM,-0.03,,,,,
4668,02/13/16 08:19:32 AM,-0.03,,,,,
4669,02/13/16 09:19:32 AM,-0.03,,,,,
4670,02/13/16 10:19:32 AM,-0.03,,,,,
4671,02/13/16 11:19:32 AM,-0.03,,,,,
4672,02/13/16 12:19:32 PM,-0.03,,,,,
4673,02/13/16 01:19:32 PM,-0.03,,,,,
4674,02/13/16 02:19:32 PM,-0.03,,,,,
4675,02/13/16 03:19:32 PM,-0.03,,,,,
4676,02/13/16 04:19:32 PM,-0.03,,,,,
4677,02/13/16 05:19:32 PM,-0.03,,,,,
4678,02/13/16 06:19:32 PM,-0.03,,,,,
4679,02/13/16 07:19:32 PM,-0.03,,,,,
4680,02/13/16 08:19:32 PM,-0.03,,,,,
4681,02/13/16 09:19:32 PM,-0.03,,,,,
4682,02/13/16 10:19:32 PM,-0.03,,,,,
4683,02/13/16 11:19:32 PM,-0.03,,,,,
4684,02/14/16 12:19:32 AM,-0.03,,,,,
4685,02/14/16 01:19:32 AM,-0.03,,,,,
4686,02/14/16 02:19:32 AM,-0.03,,,,,
4687,02/14/16 03:19:32 AM,-0.03,,,,,
4688,02/14/16 04:19:32 AM,-0.03,,,,,
4689,02/14/16 05:19:32 AM,-0.03,,,,,
4690,02/14/16 06:19:32 AM,-0.03,,,,,
4691,02/14/16 07:19:32 AM,-0.03,,,,,
4692,02/14/16 08:19:32 AM,-0.03,,,,,
4693,02/14/16 09:19:32 AM,-0.03,,,,,
4694,02/14/16 10:19:32 AM,-0.03,,,,,
4695,02/14/16 11:19:32 AM,-0.03,,,,,
4696,02/14/16 12:19:32 PM,-0.03,,,,,
4697,02/14/16 01:19:32 PM,-0.03,,,,,
4698,02/14/16 02:19:32 PM,-0.03,,,,,
4699,02/14/16 03:19:32 PM,-0.03,,,,,
4700,02/14/16 04:19:32 PM,-0.03,,,,,
4701,02/14/16 05:19:32 PM,-0.03,,,,,
4702,02/14/16 06:19:32 PM,-0.03,,,,,
4703,02/14/16 07:19:32 PM,-0.03,,,,,
4704,02/14/16 08:19:32 PM,-0.03,,,,,
4705,02/14/16 09:19:32 PM,-0.03,,,,,
4706,02/14/16 10:19:32 PM,-0.03,,,,,
4707,02/14/16 11:19:32 PM,-0.03,,,,,
4708,02/15/16 12:19:32 AM,-0.03,,,,,
4709,02/15/16 01:19:32 AM,-0.03,,,,,
4710,02/15/16 02:19:32 AM,-0.03,,,,,
4711,02/15/16 03:19:32 AM,-0.03,,,,,
4712,02/15/16 04:19:32 AM,-0.03,,,,,
4713,02/15/16 05:19:32 AM,-0.03,,,,,
4714,02/15/16 06:19:32 AM,-0.03,,,,,
4715,02/15/16 07:19:32 AM,-0.03,,,,,
4716,02/15/16 08:19:32 AM,-0.03,,,,,
4717,02/15/16 09:19:32 AM,-0.03,,,,,
4718,02/15/16 10:19:32 AM,-0.03,,,,,
4719,02/15/16 11:19:32 AM,-0.03,,,,,
4720,02/15/16 12:19:32 PM,-0.03,,,,,
4721,02/15/16 01:19:32 PM,-0.03,,,,,
4722,02/15/16 02:19:32 PM,-0.03,,,,,
4723,02/15/16 03:19:32 PM,-0.03,,,,,
4724,02/15/16 04:19:32 PM,-0.03,,,,,
4725,02/15/16 05:19:32 PM,-0.03,,,,,
4726,02/15/16 06:19:32 PM,-0.03,,,,,
4727,02/15/16 07:19:32 PM,-0.03,,,,,
4728,02/15/16 08:19:32 PM,-0.03,,,,,
4729,02/15/16 09:19:32 PM,-0.03,,,,,
4730,02/15/16 10:19:32 PM,-0.03,,,,,
4731,02/15/16 11:19:32 PM,-0.03,,,,,
4732,02/16/16 12:19:32 AM,-0.03,,,,,
4733,02/16/16 01:19:32 AM,-0.03,,,,,
4734,02/16/16 02:19:32 AM,-0.03,,,,,
4735,02/16/16 03:19:32 AM,-0.03,,,,,
4736,02/16/16 04:19:32 AM,-0.03,,,,,
4737,02/16/16 05:19:32 AM,-0.03,,,,,
4738,02/16/16 06:19:32 AM,-0.03,,,,,
4739,02/16/16 07:19:32 AM,-0.03,,,,,
4740,02/16/16 08:19:32 AM,-0.03,,,,,
4741,02/16/16 09:19:32 AM,-0.03,,,,,
4742,02/16/16 10:19:32 AM,-0.03,,,,,
4743,02/16/16 11:19:32 AM,-0.03,,,,,
4744,02/16/16 12:19:32 PM,-0.03,,,,,
4745,02/16/16 01:19:32 PM,-0.03,,,,,
4746,02/16/16 02:19:32 PM,-0.03,,,,,
4747,02/16/16 03:19:32 PM,-0.03,,,,,
4748,02/16/16 04:19:32 PM,-0.03,,,,,
4749,02/16/16 05:19:32 PM,-0.03,,,,,
4750,02/16/16 06:19:32 PM,-0.03,,,,,
4751,02/16/16 07:19:32 PM,-0.03,,,,,
4752,02/16/16 08:19:32 PM,-0.03,,,,,
4753,02/16/16 09:19:32 PM,-0.03,,,,,
4754,02/16/16 10:19:32 PM,-0.03,,,,,
4755,02/16/16 11:19:32 PM,-0.03,,,,,
4756,02/17/16 12:19:32 AM,-0.03,,,,,
4757,02/17/16 01:19:32 AM,-0.03,,,,,
4758,02/17/16 02:19:32 AM,-0.03,,,,,
4759,02/17/16 03:19:32 AM,-0.03,,,,,
4760,02/17/16 04:19:32 AM,-0.03,,,,,
4761,02/17/16 05:19:32 AM,-0.03,,,,,
4762,02/17/16 06:19:32 AM,-0.03,,,,,
4763,02/17/16 07:19:32 AM,-0.03,,,,,
4764,02/17/16 08:19:32 AM,-0.03,,,,,
4765,02/17/16 09:19:32 AM,-0.03,,,,,
4766,02/17/16 10:19:32 AM,-0.03,,,,,
4767,02/17/16 11:19:32 AM,-0.03,,,,,
4768,02/17/16 12:19:32 PM,-0.03,,,,,
4769,02/17/16 01:19:32 PM,-0.03,,,,,
4770,02/17/16 02:19:32 PM,-0.03,,,,,
4771,02/17/16 03:19:32 PM,-0.03,,,,,
4772,02/17/16 04:19:32 PM,-0.03,,,,,
4773,02/17/16 05:19:32 PM,-0.03,,,,,
4774,02/17/16 06:19:32 PM,-0.03,,,,,
4775,02/17/16 07:19:32 PM,-0.03,,,,,
4776,02/17/16 08:19:32 PM,-0.03,,,,,
4777,02/17/16 09:19:32 PM,-0.03,,,,,
4778,02/17/16 10:19:32 PM,-0.03,,,,,
4779,02/17/16 11:19:32 PM,-0.03,,,,,
4780,02/18/16 12:19:32 AM,-0.03,,,,,
4781,02/18/16 01:19:32 AM,-0.03,,,,,
4782,02/18/16 02:19:32 AM,-0.03,,,,,
4783,02/18/16 03:19:32 AM,-0.03,,,,,
4784,02/18/16 04:19:32 AM,-0.03,,,,,
4785,02/18/16 05:19:32 AM,-0.03,,,,,
4786,02/18/16 06:19:32 AM,-0.03,,,,,
4787,02/18/16 07:19:32 AM,-0.03,,,,,
4788,02/18/16 08:19:32 AM,-0.03,,,,,
4789,02/18/16 09:19:32 AM,-0.03,,,,,
4790,02/18/16 10:19:32 AM,-0.03,,,,,
4791,02/18/16 11:19:32 AM,-0.03,,,,,
4792,02/18/16 12:19:32 PM,-0.03,,,,,
4793,02/18/16 01:19:32 PM,-0.03,,,,,
4794,02/18/16 02:19:32 PM,-0.03,,,,,
4795,02/18/16 03:19:32 PM,-0.03,,,,,
4796,02/18/16 04:19:32 PM,-0.03,,,,,
4797,02/18/16 05:19:32 PM,-0.03,,,,,
4798,02/18/16 06:19:32 PM,-0.03,,,,,
4799,02/18/16 07:19:32 PM,-0.03,,,,,
4800,02/18/16 08:19:32 PM,-0.03,,,,,
4801,02/18/16 09:19:32 PM,-0.03,,,,,
4802,02/18/16 10:19:32 PM,-0.03,,,,,
4803,02/18/16 11:19:32 PM,-0.03,,,,,
4804,02/19/16 12:19:32 AM,-0.03,,,,,
4805,02/19/16 01:19:32 AM,-0.03,,,,,
4806,02/19/16 02:19:32 AM,-0.03,,,,,
4807,02/19/16 03:19:32 AM,-0.03,,,,,
4808,02/19/16 04:19:32 AM,-0.03,,,,,
4809,02/19/16 05:19:32 AM,-0.03,,,,,
4810,02/19/16 06:19:32 AM,-0.03,,,,,
4811,02/19/16 07:19:32 AM,-0.03,,,,,
4812,02/19/16 08:19:32 AM,-0.03,,,,,
4813,02/19/16 09:19:32 AM,-0.03,,,,,
4814,02/19/16 10:19:32 AM,-0.03,,,,,
4815,02/19/16 11:19:32 AM,-0.03,,,,,
4816,02/19/16 12:19:32 PM,-0.03,,,,,
4817,02/19/16 01:19:32 PM,-0.03,,,,,
4818,02/19/16 02:19:32 PM,-0.03,,,,,
4819,02/19/16 03:19:32 PM,-0.03,,,,,
4820,02/19/16 04:19:32 PM,-0.03,,,,,
4821,02/19/16 05:19:32 PM,-0.03,,,,,
4822,02/19/16 06:19:32 PM,-0.03,,,,,
4823,02/19/16 07:19:32 PM,-0.03,,,,,
4824,02/19/16 08:19:32 PM,-0.03,,,,,
4825,02/19/16 09:19:32 PM,-0.03,,,,,
4826,02/19/16 10:19:32 PM,-0.03,,,,,
4827,02/19/16 11:19:32 PM,-0.03,,,,,
4828,02/20/16 12:19:32 AM,-0.03,,,,,
4829,02/20/16 01:19:32 AM,-0.03,,,,,
4830,02/20/16 02:19:32 AM,-0.03,,,,,
4831,02/20/16 03:19:32 AM,-0.03,,,,,
4832,02/20/16 04:19:32 AM,-0.03,,,,,
4833,02/20/16 05:19:32 AM,-0.03,,,,,
4834,02/20/16 06:19:32 AM,-0.03,,,,,
4835,02/20/16 07:19:32 AM,-0.03,,,,,
4836,02/20/16 08:19:32 AM,-0.03,,,,,
4837,02/20/16 09:19:32 AM,-0.03,,,,,
4838,02/20/16 10:19:32 AM,-0.03,,,,,
4839,02/20/16 11:19:32 AM,-0.03,,,,,
4840,02/20/16 12:19:32 PM,-0.03,,,,,
4841,02/20/16 01:19:32 PM,-0.03,,,,,
4842,02/20/16 02:19:32 PM,-0.03,,,,,
4843,02/20/16 03:19:32 PM,-0.03,,,,,
4844,02/20/16 04:19:32 PM,-0.03,,,,,
4845,02/20/16 05:19:32 PM,-0.03,,,,,
4846,02/20/16 06:19:32 PM,-0.03,,,,,
4847,02/20/16 07:19:32 PM,-0.03,,,,,
4848,02/20/16 08:19:32 PM,-0.03,,,,,
4849,02/20/16 09:19:32 PM,-0.03,,,,,
4850,02/20/16 10:19:32 PM,-0.03,,,,,
4851,02/20/16 11:19:32 PM,-0.03,,,,,
4852,02/21/16 12:19:32 AM,-0.03,,,,,
4853,02/21/16 01:19:32 AM,-0.03,,,,,
4854,02/21/16 02:19:32 AM,-0.03,,,,,
4855,02/21/16 03:19:32 AM,-0.03,,,,,
4856,02/21/16 04:19:32 AM,-0.03,,,,,
4857,02/21/16 05:19:32 AM,-0.03,,,,,
4858,02/21/16 06:19:32 AM,-0.03,,,,,
4859,02/21/16 07:19:32 AM,-0.03,,,,,
4860,02/21/16 08:19:32 AM,-0.03,,,,,
4861,02/21/16 09:19:32 AM,-0.03,,,,,
4862,02/21/16 10:19:32 AM,-0.03,,,,,
4863,02/21/16 11:19:32 AM,-0.03,,,,,
4864,02/21/16 12:19:32 PM,-0.03,,,,,
4865,02/21/16 01:19:32 PM,-0.03,,,,,
4866,02/21/16 02:19:32 PM,-0.03,,,,,
4867,02/21/16 03:19:32 PM,-0.03,,,,,
4868,02/21/16 04:19:32 PM,-0.03,,,,,
4869,02/21/16 05:19:32 PM,-0.03,,,,,
4870,02/21/16 06:19:32 PM,-0.03,,,,,
4871,02/21/16 07:19:32 PM,-0.03,,,,,
4872,02/21/16 08:19:32 PM,-0.03,,,,,
4873,02/21/16 09:19:32 PM,-0.03,,,,,
4874,02/21/16 10:19:32 PM,-0.03,,,,,
4875,02/21/16 11:19:32 PM,-0.03,,,,,
4876,02/22/16 12:19:32 AM,-0.03,,,,,
4877,02/22/16 01:19:32 AM,-0.03,,,,,
4878,02/22/16 02:19:32 AM,-0.03,,,,,
4879,02/22/16 03:19:32 AM,-0.03,,,,,
4880,02/22/16 04:19:32 AM,-0.03,,,,,
4881,02/22/16 05:19:32 AM,-0.03,,,,,
4882,02/22/16 06:19:32 AM,-0.03,,,,,
4883,02/22/16 07:19:32 AM,-0.03,,,,,
4884,02/22/16 08:19:32 AM,-0.03,,,,,
4885,02/22/16 09:19:32 AM,-0.03,,,,,
4886,02/22/16 10:19:32 AM,-0.03,,,,,
4887,02/22/16 11:19:32 AM,-0.03,,,,,
4888,02/22/16 12:19:32 PM,-0.03,,,,,
4889,02/22/16 01:19:32 PM,-0.03,,,,,
4890,02/22/16 02:19:32 PM,-0.03,,,,,
4891,02/22/16 03:19:32 PM,-0.03,,,,,
4892,02/22/16 04:19:32 PM,-0.03,,,,,
4893,02/22/16 05:19:32 PM,-0.03,,,,,
4894,02/22/16 06:19:32 PM,-0.03,,,,,
4895,02/22/16 07:19:32 PM,-0.03,,,,,
4896,02/22/16 08:19:32 PM,-0.03,,,,,
4897,02/22/16 09:19:32 PM,-0.03,,,,,
4898,02/22/16 10:19:32 PM,-0.03,,,,,
4899,02/22/16 11:19:32 PM,-0.03,,,,,
4900,02/23/16 12:19:32 AM,-0.03,,,,,
4901,02/23/16 01:19:32 AM,-0.03,,,,,
4902,02/23/16 02:19:32 AM,-0.03,,,,,
4903,02/23/16 03:19:32 AM,-0.03,,,,,
4904,02/23/16 04:19:32 AM,-0.03,,,,,
4905,02/23/16 05:19:32 AM,-0.03,,,,,
4906,02/23/16 06:19:32 AM,-0.03,,,,,
4907,02/23/16 07:19:32 AM,-0.03,,,,,
4908,02/23/16 08:19:32 AM,-0.03,,,,,
4909,02/23/16 09:19:32 AM,-0.03,,,,,
4910,02/23/16 10:19:32 AM,-0.03,,,,,
4911,02/23/16 11:19:32 AM,-0.03,,,,,
4912,02/23/16 12:19:32 PM,-0.03,,,,,
4913,02/23/16 01:19:32 PM,-0.03,,,,,
4914,02/23/16 02:19:32 PM,-0.03,,,,,
4915,02/23/16 03:19:32 PM,-0.03,,,,,
4916,02/23/16 04:19:32 PM,-0.03,,,,,
4917,02/23/16 05:19:32 PM,-0.03,,,,,
4918,02/23/16 06:19:32 PM,-0.03,,,,,
4919,02/23/16 07:19:32 PM,-0.03,,,,,
4920,02/23/16 08:19:32 PM,-0.03,,,,,
4921,02/23/16 09:19:32 PM,-0.03,,,,,
4922,02/23/16 10:19:32 PM,-0.03,,,,,
4923,02/23/16 11:19:32 PM,-0.03,,,,,
4924,02/24/16 12:19:32 AM,-0.03,,,,,
4925,02/24/16 01:19:32 AM,-0.03,,,,,
4926,02/24/16 02:19:32 AM,-0.03,,,,,
4927,02/24/16 03:19:32 AM,-0.03,,,,,
4928,02/24/16 04:19:32 AM,-0.03,,,,,
4929,02/24/16 05:19:32 AM,-0.03,,,,,
