Plot Title: 10767835,,,,,,,
#,"Date Time, GMT-06:00","Temp, ∞C (LGR S/N: 10767835, SEN S/N: 10767835)",Coupler Detached (LGR S/N: 10767835),Coupler Attached (LGR S/N: 10767835),Host Connected (LGR S/N: 10767835),Stopped (LGR S/N: 10767835),End Of File (LGR S/N: 10767835)
5368,03/13/16 12:24:00 PM,0.6,,,,,
5369,03/13/16 01:24:00 PM,0.6,,,,,
5370,03/13/16 02:24:00 PM,0.6,,,,,
5371,03/13/16 03:24:00 PM,0.6,,,,,
5372,03/13/16 04:24:00 PM,0.7,,,,,
5373,03/13/16 05:24:00 PM,0.7,,,,,
5374,03/13/16 06:24:00 PM,0.6,,,,,
5375,03/13/16 07:24:00 PM,0.4,,,,,
5376,03/13/16 08:24:00 PM,0.3,,,,,
5377,03/13/16 09:24:00 PM,0.4,,,,,
5378,03/13/16 10:24:00 PM,0.5,,,,,
5379,03/13/16 11:24:00 PM,0.6,,,,,
5380,03/14/16 12:24:00 AM,0.6,,,,,
5381,03/14/16 01:24:00 AM,0.7,,,,,
5382,03/14/16 02:24:00 AM,0.7,,,,,
5383,03/14/16 03:24:00 AM,0.6,,,,,
5384,03/14/16 04:24:00 AM,0.4,,,,,
5385,03/14/16 05:24:00 AM,0.3,,,,,
5386,03/14/16 06:24:00 AM,0.3,,,,,
5387,03/14/16 07:24:00 AM,0.2,,,,,
5388,03/14/16 08:24:00 AM,0.2,,,,,
5389,03/14/16 09:24:00 AM,0.2,,,,,
5390,03/14/16 10:24:00 AM,0.2,,,,,
5391,03/14/16 11:24:00 AM,0.2,,,,,
5392,03/14/16 12:24:00 PM,0.2,,,,,
5393,03/14/16 01:24:00 PM,0.3,,,,,
5394,03/14/16 02:24:00 PM,0.4,,,,,
5395,03/14/16 03:24:00 PM,0.4,,,,,
5396,03/14/16 04:24:00 PM,0.5,,,,,
5397,03/14/16 05:24:00 PM,0.5,,,,,
5398,03/14/16 06:24:00 PM,0.3,,,,,
5399,03/14/16 07:24:00 PM,0.2,,,,,
5400,03/14/16 08:24:00 PM,0.2,,,,,
5401,03/14/16 09:24:00 PM,0.2,,,,,
5402,03/14/16 10:24:00 PM,0.2,,,,,
5403,03/14/16 11:24:00 PM,0.2,,,,,
5404,03/15/16 12:24:00 AM,0.2,,,,,
5405,03/15/16 01:24:00 AM,0.3,,,,,
5406,03/15/16 02:24:00 AM,0.3,,,,,
5407,03/15/16 03:24:00 AM,0.4,,,,,
5408,03/15/16 04:24:00 AM,0.4,,,,,
5409,03/15/16 05:24:00 AM,0.4,,,,,
5410,03/15/16 06:24:00 AM,0.4,,,,,
5411,03/15/16 07:24:00 AM,0.4,,,,,
5412,03/15/16 08:24:00 AM,0.4,,,,,
5413,03/15/16 09:24:00 AM,0.5,,,,,
5414,03/15/16 10:24:00 AM,0.5,,,,,
5415,03/15/16 11:24:00 AM,0.5,,,,,
5416,03/15/16 12:24:00 PM,0.5,,,,,
5417,03/15/16 01:24:00 PM,0.5,,,,,
5418,03/15/16 02:24:00 PM,0.4,,,,,
5419,03/15/16 03:24:00 PM,0.4,,,,,
5420,03/15/16 04:24:00 PM,0.5,,,,,
5421,03/15/16 05:24:00 PM,0.4,,,,,
5422,03/15/16 06:24:00 PM,0.3,,,,,
5423,03/15/16 07:24:00 PM,0.2,,,,,
5424,03/15/16 08:24:00 PM,0.2,,,,,
5425,03/15/16 09:24:00 PM,0.2,,,,,
5426,03/15/16 10:24:00 PM,0.2,,,,,
5427,03/15/16 11:24:00 PM,0.1,,,,,
5428,03/16/16 12:24:00 AM,0.1,,,,,
5429,03/16/16 01:24:00 AM,0.2,,,,,
5430,03/16/16 02:24:00 AM,0.2,,,,,
5431,03/16/16 03:24:00 AM,0.2,,,,,
5432,03/16/16 04:24:00 AM,0.2,,,,,
5433,03/16/16 05:24:00 AM,0.2,,,,,
5434,03/16/16 06:24:00 AM,0.2,,,,,
5435,03/16/16 07:24:00 AM,0.2,,,,,
5436,03/16/16 08:24:00 AM,0.2,,,,,
5437,03/16/16 09:24:00 AM,0.2,,,,,
5438,03/16/16 10:24:00 AM,0.3,,,,,
5439,03/16/16 11:24:00 AM,0.3,,,,,
5440,03/16/16 12:24:00 PM,0.4,,,,,
5441,03/16/16 01:24:00 PM,0.4,,,,,
5442,03/16/16 02:24:00 PM,0.4,,,,,
5443,03/16/16 03:24:00 PM,0.4,,,,,
5444,03/16/16 04:24:00 PM,0.4,,,,,
5445,03/16/16 05:24:00 PM,0.5,,,,,
5446,03/16/16 06:24:00 PM,0.5,,,,,
5447,03/16/16 07:24:00 PM,0.5,,,,,
5448,03/16/16 08:24:00 PM,0.5,,,,,
5449,03/16/16 09:24:00 PM,0.5,,,,,
5450,03/16/16 10:24:00 PM,0.5,,,,,
5451,03/16/16 11:24:00 PM,0.5,,,,,
5452,03/17/16 12:24:00 AM,0.5,,,,,
5453,03/17/16 01:24:00 AM,0.5,,,,,
5454,03/17/16 02:24:00 AM,0.5,,,,,
5455,03/17/16 03:24:00 AM,0.5,,,,,
5456,03/17/16 04:24:00 AM,0.5,,,,,
5457,03/17/16 05:24:00 AM,0.5,,,,,
5458,03/17/16 06:24:00 AM,0.5,,,,,
5459,03/17/16 07:24:00 AM,0.5,,,,,
5460,03/17/16 08:24:00 AM,0.5,,,,,
5461,03/17/16 09:24:00 AM,0.5,,,,,
5462,03/17/16 10:24:00 AM,0.4,,,,,
5463,03/17/16 11:24:00 AM,0.4,,,,,
5464,03/17/16 12:24:00 PM,0.4,,,,,
5465,03/17/16 01:24:00 PM,0.4,,,,,
5466,03/17/16 02:24:00 PM,0.5,,,,,
5467,03/17/16 03:24:00 PM,0.5,,,,,
5468,03/17/16 04:24:00 PM,0.6,,,,,
5469,03/17/16 05:24:00 PM,0.6,,,,,
5470,03/17/16 06:24:00 PM,0.6,,,,,
5471,03/17/16 07:24:00 PM,0.5,,,,,
5472,03/17/16 08:24:00 PM,0.5,,,,,
5473,03/17/16 09:24:00 PM,0.4,,,,,
5474,03/17/16 10:24:00 PM,0.4,,,,,
5475,03/17/16 11:24:00 PM,0.4,,,,,
5476,03/18/16 12:24:00 AM,0.4,,,,,
5477,03/18/16 01:24:00 AM,0.4,,,,,
5478,03/18/16 02:24:00 AM,0.3,,,,,
5479,03/18/16 03:24:00 AM,0.3,,,,,
5480,03/18/16 04:24:00 AM,0.3,,,,,
5481,03/18/16 05:24:00 AM,0.3,,,,,
5482,03/18/16 06:24:00 AM,0.3,,,,,
5483,03/18/16 07:24:00 AM,0.3,,,,,
5484,03/18/16 08:24:00 AM,0.3,,,,,
5485,03/18/16 09:24:00 AM,0.4,,,,,
5486,03/18/16 10:24:00 AM,0.4,,,,,
5487,03/18/16 11:24:00 AM,0.4,,,,,
5488,03/18/16 12:24:00 PM,0.5,,,,,
5489,03/18/16 01:24:00 PM,0.5,,,,,
5490,03/18/16 02:24:00 PM,0.5,,,,,
5491,03/18/16 03:24:00 PM,0.5,,,,,
5492,03/18/16 04:24:00 PM,0.5,,,,,
5493,03/18/16 05:24:00 PM,0.5,,,,,
5494,03/18/16 06:24:00 PM,0.5,,,,,
5495,03/18/16 07:24:00 PM,0.4,,,,,
5496,03/18/16 08:24:00 PM,0.4,,,,,
5497,03/18/16 09:24:00 PM,0.4,,,,,
5498,03/18/16 10:24:00 PM,0.3,,,,,
5499,03/18/16 11:24:00 PM,0.3,,,,,
5500,03/19/16 12:24:00 AM,0.3,,,,,
5501,03/19/16 01:24:00 AM,0.3,,,,,
5502,03/19/16 02:24:00 AM,0.2,,,,,
5503,03/19/16 03:24:00 AM,0.2,,,,,
5504,03/19/16 04:24:00 AM,0.2,,,,,
5505,03/19/16 05:24:00 AM,0.2,,,,,
5506,03/19/16 06:24:00 AM,0.2,,,,,
5507,03/19/16 07:24:00 AM,0.2,,,,,
5508,03/19/16 08:24:00 AM,0.2,,,,,
5509,03/19/16 09:24:00 AM,0.3,,,,,
5510,03/19/16 10:24:00 AM,0.3,,,,,
5511,03/19/16 11:24:00 AM,0.3,,,,,
5512,03/19/16 12:24:00 PM,0.4,,,,,
5513,03/19/16 01:24:00 PM,0.4,,,,,
5514,03/19/16 02:24:00 PM,0.4,,,,,
5515,03/19/16 03:24:00 PM,0.4,,,,,
5516,03/19/16 04:24:00 PM,0.4,,,,,
5517,03/19/16 05:24:00 PM,0.5,,,,,
5518,03/19/16 06:24:00 PM,0.5,,,,,
5519,03/19/16 07:24:00 PM,0.5,,,,,
5520,03/19/16 08:24:00 PM,0.4,,,,,
5521,03/19/16 09:24:00 PM,0.4,,,,,
5522,03/19/16 10:24:00 PM,0.4,,,,,
5523,03/19/16 11:24:00 PM,0.4,,,,,
5524,03/20/16 12:24:00 AM,0.4,,,,,
5525,03/20/16 01:24:00 AM,0.4,,,,,
5526,03/20/16 02:24:00 AM,0.4,,,,,
5527,03/20/16 03:24:00 AM,0.4,,,,,
5528,03/20/16 04:24:00 AM,0.4,,,,,
5529,03/20/16 05:24:00 AM,0.4,,,,,
5530,03/20/16 06:24:00 AM,0.4,,,,,
5531,03/20/16 07:24:00 AM,0.4,,,,,
5532,03/20/16 08:24:00 AM,0.4,,,,,
5533,03/20/16 09:24:00 AM,0.4,,,,,
5534,03/20/16 10:24:00 AM,0.5,,,,,
5535,03/20/16 11:24:00 AM,0.5,,,,,
5536,03/20/16 12:24:00 PM,0.5,,,,,
5537,03/20/16 01:24:00 PM,0.5,,,,,
5538,03/20/16 02:24:00 PM,0.6,,,,,
5539,03/20/16 03:24:00 PM,0.6,,,,,
5540,03/20/16 04:24:00 PM,0.6,,,,,
5541,03/20/16 05:24:00 PM,0.6,,,,,
5542,03/20/16 06:24:00 PM,0.6,,,,,
5543,03/20/16 07:24:00 PM,0.6,,,,,
5544,03/20/16 08:24:00 PM,0.6,,,,,
5545,03/20/16 09:24:00 PM,0.6,,,,,
5546,03/20/16 10:24:00 PM,0.6,,,,,
5547,03/20/16 11:24:00 PM,0.6,,,,,
5548,03/21/16 12:24:00 AM,0.6,,,,,
5549,03/21/16 01:24:00 AM,0.6,,,,,
5550,03/21/16 02:24:00 AM,0.6,,,,,
5551,03/21/16 03:24:00 AM,0.6,,,,,
5552,03/21/16 04:24:00 AM,0.7,,,,,
5553,03/21/16 05:24:00 AM,0.7,,,,,
5554,03/21/16 06:24:00 AM,0.7,,,,,
5555,03/21/16 07:24:00 AM,0.7,,,,,
5556,03/21/16 08:24:00 AM,0.7,,,,,
5557,03/21/16 09:24:00 AM,0.7,,,,,
5558,03/21/16 10:24:00 AM,0.8,,,,,
5559,03/21/16 11:24:00 AM,0.8,,,,,
5560,03/21/16 12:24:00 PM,0.8,,,,,
5561,03/21/16 01:24:00 PM,0.7,,,,,
5562,03/21/16 02:24:00 PM,0.7,,,,,
5563,03/21/16 03:24:00 PM,0.6,,,,,
5564,03/21/16 04:24:00 PM,0.6,,,,,
5565,03/21/16 05:24:00 PM,0.6,,,,,
5566,03/21/16 06:24:00 PM,0.7,,,,,
5567,03/21/16 07:24:00 PM,0.7,,,,,
5568,03/21/16 08:24:00 PM,0.7,,,,,
5569,03/21/16 09:24:00 PM,0.6,,,,,
5570,03/21/16 10:24:00 PM,0.4,,,,,
5571,03/21/16 11:24:00 PM,0.4,,,,,
5572,03/22/16 12:24:00 AM,0.4,,,,,
5573,03/22/16 01:24:00 AM,0.4,,,,,
5574,03/22/16 02:24:00 AM,0.4,,,,,
5575,03/22/16 03:24:00 AM,0.3,,,,,
5576,03/22/16 04:24:00 AM,0.2,,,,,
5577,03/22/16 05:24:00 AM,0.3,,,,,
5578,03/22/16 06:24:00 AM,0.2,,,,,
5579,03/22/16 07:24:00 AM,0.3,,,,,
5580,03/22/16 08:24:00 AM,0.4,,,,,
5581,03/22/16 09:24:00 AM,0.4,,,,,
5582,03/22/16 10:24:00 AM,0.5,,,,,
5583,03/22/16 11:24:00 AM,0.5,,,,,
5584,03/22/16 12:24:00 PM,0.6,,,,,
5585,03/22/16 01:24:00 PM,0.7,,,,,
5586,03/22/16 02:24:00 PM,0.8,,,,,
5587,03/22/16 03:24:00 PM,0.7,,,,,
5588,03/22/16 04:24:00 PM,0.7,,,,,
5589,03/22/16 05:24:00 PM,0.7,,,,,
5590,03/22/16 06:24:00 PM,0.7,,,,,
5591,03/22/16 07:24:00 PM,0.6,,,,,
5592,03/22/16 08:24:00 PM,0.6,,,,,
5593,03/22/16 09:24:00 PM,0.6,,,,,
5594,03/22/16 10:24:00 PM,0.4,,,,,
5595,03/22/16 11:24:00 PM,0.3,,,,,
5596,03/23/16 12:24:00 AM,0.3,,,,,
5597,03/23/16 01:24:00 AM,0.2,,,,,
5598,03/23/16 02:24:00 AM,0.2,,,,,
5599,03/23/16 03:24:00 AM,0.2,,,,,
5600,03/23/16 04:24:00 AM,0.2,,,,,
5601,03/23/16 05:24:00 AM,0.2,,,,,
5602,03/23/16 06:24:00 AM,0.3,,,,,
5603,03/23/16 07:24:00 AM,0.3,,,,,
5604,03/23/16 08:24:00 AM,0.4,,,,,
5605,03/23/16 09:24:00 AM,0.4,,,,,
5606,03/23/16 10:24:00 AM,0.4,,,,,
5607,03/23/16 11:24:00 AM,0.5,,,,,
5608,03/23/16 12:24:00 PM,0.6,,,,,
5609,03/23/16 01:24:00 PM,0.6,,,,,
5610,03/23/16 02:24:00 PM,0.7,,,,,
5611,03/23/16 03:24:00 PM,0.7,,,,,
5612,03/23/16 04:24:00 PM,0.7,,,,,
5613,03/23/16 05:24:00 PM,0.7,,,,,
5614,03/23/16 06:24:00 PM,0.7,,,,,
5615,03/23/16 07:24:00 PM,0.7,,,,,
5616,03/23/16 08:24:00 PM,0.7,,,,,
5617,03/23/16 09:24:00 PM,0.6,,,,,
5618,03/23/16 10:24:00 PM,0.6,,,,,
5619,03/23/16 11:24:00 PM,0.6,,,,,
5620,03/24/16 12:24:00 AM,0.6,,,,,
5621,03/24/16 01:24:00 AM,0.6,,,,,
5622,03/24/16 02:24:00 AM,0.6,,,,,
5623,03/24/16 03:24:00 AM,0.6,,,,,
5624,03/24/16 04:24:00 AM,0.6,,,,,
5625,03/24/16 05:24:00 AM,0.6,,,,,
5626,03/24/16 06:24:00 AM,0.6,,,,,
5627,03/24/16 07:24:00 AM,0.6,,,,,
5628,03/24/16 08:24:00 AM,0.6,,,,,
5629,03/24/16 09:24:00 AM,0.6,,,,,
5630,03/24/16 10:24:00 AM,0.7,,,,,
5631,03/24/16 11:24:00 AM,0.7,,,,,
5632,03/24/16 12:24:00 PM,0.7,,,,,
5633,03/24/16 01:24:00 PM,0.7,,,,,
5634,03/24/16 02:24:00 PM,0.7,,,,,
5635,03/24/16 03:24:00 PM,0.6,,,,,
5636,03/24/16 04:24:00 PM,0.5,,,,,
5637,03/24/16 05:24:00 PM,0.4,,,,,
5638,03/24/16 06:24:00 PM,0.3,,,,,
5639,03/24/16 07:24:00 PM,0.3,,,,,
5640,03/24/16 08:24:00 PM,0.2,,,,,
5641,03/24/16 09:24:00 PM,0.2,,,,,
5642,03/24/16 10:24:00 PM,0.2,,,,,
5643,03/24/16 11:24:00 PM,0.2,,,,,
5644,03/25/16 12:24:00 AM,0.2,,,,,
5645,03/25/16 01:24:00 AM,0.2,,,,,
5646,03/25/16 02:24:00 AM,0.2,,,,,
5647,03/25/16 03:24:00 AM,0.2,,,,,
5648,03/25/16 04:24:00 AM,0.2,,,,,
5649,03/25/16 05:24:00 AM,0.2,,,,,
5650,03/25/16 06:24:00 AM,0.2,,,,,
5651,03/25/16 07:24:00 AM,0.2,,,,,
5652,03/25/16 08:24:00 AM,0.2,,,,,
5653,03/25/16 09:24:00 AM,0.2,,,,,
5654,03/25/16 10:24:00 AM,0.3,,,,,
5655,03/25/16 11:24:00 AM,0.3,,,,,
5656,03/25/16 12:24:00 PM,0.3,,,,,
5657,03/25/16 01:24:00 PM,0.4,,,,,
5658,03/25/16 02:24:00 PM,0.4,,,,,
5659,03/25/16 03:24:00 PM,0.5,,,,,
5660,03/25/16 04:24:00 PM,0.5,,,,,
5661,03/25/16 05:24:00 PM,0.5,,,,,
5662,03/25/16 06:24:00 PM,0.5,,,,,
5663,03/25/16 07:24:00 PM,0.5,,,,,
5664,03/25/16 08:24:00 PM,0.5,,,,,
5665,03/25/16 09:24:00 PM,0.5,,,,,
5666,03/25/16 10:24:00 PM,0.5,,,,,
5667,03/25/16 11:24:00 PM,0.5,,,,,
5668,03/26/16 12:24:00 AM,0.5,,,,,
5669,03/26/16 01:24:00 AM,0.5,,,,,
5670,03/26/16 02:24:00 AM,0.5,,,,,
5671,03/26/16 03:24:00 AM,0.5,,,,,
5672,03/26/16 04:24:00 AM,0.5,,,,,
5673,03/26/16 05:24:00 AM,0.5,,,,,
5674,03/26/16 06:24:00 AM,0.4,,,,,
5675,03/26/16 07:24:00 AM,0.4,,,,,
5676,03/26/16 08:24:00 AM,0.4,,,,,
5677,03/26/16 09:24:00 AM,0.4,,,,,
5678,03/26/16 10:24:00 AM,0.5,,,,,
5679,03/26/16 11:24:00 AM,0.5,,,,,
5680,03/26/16 12:24:00 PM,0.5,,,,,
5681,03/26/16 01:24:00 PM,0.6,,,,,
5682,03/26/16 02:24:00 PM,0.6,,,,,
5683,03/26/16 03:24:00 PM,0.6,,,,,
5684,03/26/16 04:24:00 PM,0.7,,,,,
5685,03/26/16 05:24:00 PM,0.7,,,,,
5686,03/26/16 06:24:00 PM,0.6,,,,,
5687,03/26/16 07:24:00 PM,0.6,,,,,
5688,03/26/16 08:24:00 PM,0.6,,,,,
5689,03/26/16 09:24:00 PM,0.6,,,,,
5690,03/26/16 10:24:00 PM,0.6,,,,,
5691,03/26/16 11:24:00 PM,0.5,,,,,
5692,03/27/16 12:24:00 AM,0.5,,,,,
5693,03/27/16 01:24:00 AM,0.5,,,,,
5694,03/27/16 02:24:00 AM,0.5,,,,,
5695,03/27/16 03:24:00 AM,0.5,,,,,
5696,03/27/16 04:24:00 AM,0.5,,,,,
5697,03/27/16 05:24:00 AM,0.5,,,,,
5698,03/27/16 06:24:00 AM,0.4,,,,,
5699,03/27/16 07:24:00 AM,0.4,,,,,
5700,03/27/16 08:24:00 AM,0.4,,,,,
5701,03/27/16 09:24:00 AM,0.5,,,,,
5702,03/27/16 10:24:00 AM,0.6,,,,,
5703,03/27/16 11:24:00 AM,0.6,,,,,
5704,03/27/16 12:24:00 PM,0.7,,,,,
5705,03/27/16 01:24:00 PM,0.8,,,,,
5706,03/27/16 02:24:00 PM,0.8,,,,,
5707,03/27/16 03:24:00 PM,0.8,,,,,
5708,03/27/16 04:24:00 PM,0.8,,,,,
5709,03/27/16 05:24:00 PM,0.8,,,,,
5710,03/27/16 06:24:00 PM,0.8,,,,,
5711,03/27/16 07:24:00 PM,0.8,,,,,
5712,03/27/16 08:24:00 PM,0.8,,,,,
5713,03/27/16 09:24:00 PM,0.7,,,,,
5714,03/27/16 10:24:00 PM,0.7,,,,,
5715,03/27/16 11:24:00 PM,0.7,,,,,
5716,03/28/16 12:24:00 AM,0.7,,,,,
5717,03/28/16 01:24:00 AM,0.6,,,,,
5718,03/28/16 02:24:00 AM,0.4,,,,,
5719,03/28/16 03:24:00 AM,0.3,,,,,
5720,03/28/16 04:24:00 AM,0.3,,,,,
5721,03/28/16 05:24:00 AM,0.2,,,,,
5722,03/28/16 06:24:00 AM,0.2,,,,,
5723,03/28/16 07:24:00 AM,0.2,,,,,
5724,03/28/16 08:24:00 AM,0.3,,,,,
5725,03/28/16 09:24:00 AM,0.4,,,,,
5726,03/28/16 10:24:00 AM,0.4,,,,,
5727,03/28/16 11:24:00 AM,0.5,,,,,
5728,03/28/16 12:24:00 PM,0.6,,,,,
5729,03/28/16 01:24:00 PM,0.6,,,,,
5730,03/28/16 02:24:00 PM,0.7,,,,,
5731,03/28/16 03:24:00 PM,0.7,,,,,
5732,03/28/16 04:24:00 PM,0.7,,,,,
5733,03/28/16 05:24:00 PM,0.7,,,,,
5734,03/28/16 06:24:00 PM,0.7,,,,,
5735,03/28/16 07:24:00 PM,0.7,,,,,
5736,03/28/16 08:24:00 PM,0.7,,,,,
5737,03/28/16 09:24:00 PM,0.6,,,,,
5738,03/28/16 10:24:00 PM,0.6,,,,,
5739,03/28/16 11:24:00 PM,0.6,,,,,
5740,03/29/16 12:24:00 AM,0.6,,,,,
5741,03/29/16 01:24:00 AM,0.6,,,,,
5742,03/29/16 02:24:00 AM,0.6,,,,,
5743,03/29/16 03:24:00 AM,0.6,,,,,
5744,03/29/16 04:24:00 AM,0.6,,,,,
5745,03/29/16 05:24:00 AM,0.5,,,,,
5746,03/29/16 06:24:00 AM,0.5,,,,,
5747,03/29/16 07:24:00 AM,0.5,,,,,
5748,03/29/16 08:24:00 AM,0.4,,,,,
5749,03/29/16 09:24:00 AM,0.4,,,,,
5750,03/29/16 10:24:00 AM,0.4,,,,,
5751,03/29/16 11:24:00 AM,0.4,,,,,
5752,03/29/16 12:24:00 PM,0.4,,,,,
5753,03/29/16 01:24:00 PM,0.4,,,,,
5754,03/29/16 02:24:00 PM,0.5,,,,,
5755,03/29/16 03:24:00 PM,0.6,,,,,
5756,03/29/16 04:24:00 PM,0.6,,,,,
5757,03/29/16 05:24:00 PM,0.7,,,,,
5758,03/29/16 06:24:00 PM,0.7,,,,,
5759,03/29/16 07:24:00 PM,0.6,,,,,
5760,03/29/16 08:24:00 PM,0.6,,,,,
5761,03/29/16 09:24:00 PM,0.6,,,,,
5762,03/29/16 10:24:00 PM,0.6,,,,,
5763,03/29/16 11:24:00 PM,0.6,,,,,
5764,03/30/16 12:24:00 AM,0.6,,,,,
5765,03/30/16 01:24:00 AM,0.6,,,,,
5766,03/30/16 02:24:00 AM,0.7,,,,,
5767,03/30/16 03:24:00 AM,0.7,,,,,
5768,03/30/16 04:24:00 AM,0.7,,,,,
5769,03/30/16 05:24:00 AM,0.7,,,,,
5770,03/30/16 06:24:00 AM,0.7,,,,,
5771,03/30/16 07:24:00 AM,0.7,,,,,
5772,03/30/16 08:24:00 AM,0.7,,,,,
5773,03/30/16 09:24:00 AM,0.7,,,,,
5774,03/30/16 10:24:00 AM,0.7,,,,,
5775,03/30/16 11:24:00 AM,0.7,,,,,
5776,03/30/16 12:24:00 PM,0.7,,,,,
5777,03/30/16 01:24:00 PM,0.7,,,,,
5778,03/30/16 02:24:00 PM,0.8,,,,,
5779,03/30/16 03:24:00 PM,0.8,,,,,
5780,03/30/16 04:24:00 PM,0.8,,,,,
5781,03/30/16 05:24:00 PM,0.8,,,,,
5782,03/30/16 06:24:00 PM,0.8,,,,,
5783,03/30/16 07:24:00 PM,0.8,,,,,
5784,03/30/16 08:24:00 PM,0.7,,,,,
5785,03/30/16 09:24:00 PM,0.7,,,,,
5786,03/30/16 10:24:00 PM,0.7,,,,,
5787,03/30/16 11:24:00 PM,0.7,,,,,
5788,03/31/16 12:24:00 AM,0.7,,,,,
5789,03/31/16 01:24:00 AM,0.7,,,,,
5790,03/31/16 02:24:00 AM,0.7,,,,,
5791,03/31/16 03:24:00 AM,0.7,,,,,
5792,03/31/16 04:24:00 AM,0.6,,,,,
5793,03/31/16 05:24:00 AM,0.6,,,,,
5794,03/31/16 06:24:00 AM,0.6,,,,,
5795,03/31/16 07:24:00 AM,0.6,,,,,
5796,03/31/16 08:24:00 AM,0.6,,,,,
5797,03/31/16 09:24:00 AM,0.6,,,,,
5798,03/31/16 10:24:00 AM,0.7,,,,,
5799,03/31/16 11:24:00 AM,0.7,,,,,
5800,03/31/16 12:24:00 PM,0.7,,,,,
5801,03/31/16 01:24:00 PM,0.6,,,,,
5802,03/31/16 02:24:00 PM,0.7,,,,,
5803,03/31/16 03:24:00 PM,0.7,,,,,
5804,03/31/16 04:24:00 PM,0.7,,,,,
5805,03/31/16 05:24:00 PM,0.8,,,,,
5806,03/31/16 06:24:00 PM,0.8,,,,,
5807,03/31/16 07:24:00 PM,0.8,,,,,
5808,03/31/16 08:24:00 PM,0.7,,,,,
5809,03/31/16 09:24:00 PM,0.7,,,,,
5810,03/31/16 10:24:00 PM,0.7,,,,,
5811,03/31/16 11:24:00 PM,0.6,,,,,
5812,04/01/16 12:24:00 AM,0.6,,,,,
5813,04/01/16 01:24:00 AM,0.6,,,,,
5814,04/01/16 02:24:00 AM,0.6,,,,,
5815,04/01/16 03:24:00 AM,0.6,,,,,
5816,04/01/16 04:24:00 AM,0.5,,,,,
5817,04/01/16 05:24:00 AM,0.5,,,,,
5818,04/01/16 06:24:00 AM,0.5,,,,,
5819,04/01/16 07:24:00 AM,0.5,,,,,
5820,04/01/16 08:24:00 AM,0.5,,,,,
5821,04/01/16 09:24:00 AM,0.6,,,,,
5822,04/01/16 10:24:00 AM,0.6,,,,,
5823,04/01/16 11:24:00 AM,0.6,,,,,
5824,04/01/16 12:24:00 PM,0.7,,,,,
5825,04/01/16 01:24:00 PM,0.7,,,,,
5826,04/01/16 02:24:00 PM,0.7,,,,,
5827,04/01/16 03:24:00 PM,0.7,,,,,
5828,04/01/16 04:24:00 PM,0.7,,,,,
5829,04/01/16 05:24:00 PM,0.7,,,,,
5830,04/01/16 06:24:00 PM,0.7,,,,,
5831,04/01/16 07:24:00 PM,0.7,,,,,
5832,04/01/16 08:24:00 PM,0.7,,,,,
5833,04/01/16 09:24:00 PM,0.7,,,,,
5834,04/01/16 10:24:00 PM,0.7,,,,,
5835,04/01/16 11:24:00 PM,0.7,,,,,
5836,04/02/16 12:24:00 AM,0.7,,,,,
5837,04/02/16 01:24:00 AM,0.7,,,,,
5838,04/02/16 02:24:00 AM,0.7,,,,,
5839,04/02/16 03:24:00 AM,0.7,,,,,
5840,04/02/16 04:24:00 AM,0.7,,,,,
5841,04/02/16 05:24:00 AM,0.7,,,,,
5842,04/02/16 06:24:00 AM,0.7,,,,,
5843,04/02/16 07:24:00 AM,0.7,,,,,
5844,04/02/16 08:24:00 AM,0.7,,,,,
5845,04/02/16 09:24:00 AM,0.7,,,,,
5846,04/02/16 10:24:00 AM,0.7,,,,,
5847,04/02/16 11:24:00 AM,0.7,,,,,
5848,04/02/16 12:24:00 PM,0.7,,,,,
5849,04/02/16 01:24:00 PM,0.7,,,,,
5850,04/02/16 02:24:00 PM,0.7,,,,,
5851,04/02/16 03:24:00 PM,0.8,,,,,
5852,04/02/16 04:24:00 PM,0.8,,,,,
5853,04/02/16 05:24:00 PM,0.8,,,,,
5854,04/02/16 06:24:00 PM,0.9,,,,,
5855,04/02/16 07:24:00 PM,0.9,,,,,
5856,04/02/16 08:24:00 PM,0.9,,,,,
5857,04/02/16 09:24:00 PM,0.8,,,,,
5858,04/02/16 10:24:00 PM,0.8,,,,,
