Plot Title: 10767837,,,,,,,
#,"Date Time, GMT-06:00",temp c,Coupler Detached,Coupler Attached (LGR S/N: 10767837),Host Connected (LGR S/N: 10767837),Stopped (LGR S/N: 10767837),End Of File (LGR S/N: 10767837)
4803,02/18/16 09:06:52 PM,0.08,,,,,
4804,02/18/16 10:06:52 PM,0.08,,,,,
4805,02/18/16 11:06:52 PM,0.08,,,,,
4806,02/19/16 12:06:52 AM,0.08,,,,,
4807,02/19/16 01:06:52 AM,0.08,,,,,
4808,02/19/16 02:06:52 AM,0.08,,,,,
4809,02/19/16 03:06:52 AM,0.08,,,,,
4810,02/19/16 04:06:52 AM,0.08,,,,,
4811,02/19/16 05:06:52 AM,0.08,,,,,
4812,02/19/16 06:06:52 AM,0.08,,,,,
4813,02/19/16 07:06:52 AM,0.08,,,,,
4814,02/19/16 08:06:52 AM,0.08,,,,,
4815,02/19/16 09:06:52 AM,0.08,,,,,
4816,02/19/16 10:06:52 AM,0.08,,,,,
4817,02/19/16 11:06:52 AM,0.08,,,,,
4818,02/19/16 12:06:52 PM,0.08,,,,,
4819,02/19/16 01:06:52 PM,0.08,,,,,
4820,02/19/16 02:06:52 PM,0.08,,,,,
4821,02/19/16 03:06:52 PM,0.08,,,,,
4822,02/19/16 04:06:52 PM,0.08,,,,,
4823,02/19/16 05:06:52 PM,0.08,,,,,
4824,02/19/16 06:06:52 PM,0.08,,,,,
4825,02/19/16 07:06:52 PM,0.08,,,,,
4826,02/19/16 08:06:52 PM,0.08,,,,,
4827,02/19/16 09:06:52 PM,0.08,,,,,
4828,02/19/16 10:06:52 PM,0.08,,,,,
4829,02/19/16 11:06:52 PM,0.08,,,,,
4830,02/20/16 12:06:52 AM,0.08,,,,,
4831,02/20/16 01:06:52 AM,0.08,,,,,
4832,02/20/16 02:06:52 AM,0.08,,,,,
4833,02/20/16 03:06:52 AM,0.08,,,,,
4834,02/20/16 04:06:52 AM,0.08,,,,,
4835,02/20/16 05:06:52 AM,0.08,,,,,
4836,02/20/16 06:06:52 AM,0.08,,,,,
4837,02/20/16 07:06:52 AM,0.08,,,,,
4838,02/20/16 08:06:52 AM,0.08,,,,,
4839,02/20/16 09:06:52 AM,0.08,,,,,
4840,02/20/16 10:06:52 AM,0.08,,,,,
4841,02/20/16 11:06:52 AM,0.08,,,,,
4842,02/20/16 12:06:52 PM,0.08,,,,,
4843,02/20/16 01:06:52 PM,0.08,,,,,
4844,02/20/16 02:06:52 PM,0.08,,,,,
4845,02/20/16 03:06:52 PM,0.08,,,,,
4846,02/20/16 04:06:52 PM,0.08,,,,,
4847,02/20/16 05:06:52 PM,0.08,,,,,
4848,02/20/16 06:06:52 PM,0.08,,,,,
4849,02/20/16 07:06:52 PM,0.08,,,,,
4850,02/20/16 08:06:52 PM,0.08,,,,,
4851,02/20/16 09:06:52 PM,0.08,,,,,
4852,02/20/16 10:06:52 PM,0.08,,,,,
4853,02/20/16 11:06:52 PM,0.08,,,,,
4854,02/21/16 12:06:52 AM,0.08,,,,,
4855,02/21/16 01:06:52 AM,0.08,,,,,
4856,02/21/16 02:06:52 AM,0.08,,,,,
4857,02/21/16 03:06:52 AM,0.08,,,,,
4858,02/21/16 04:06:52 AM,0.08,,,,,
4859,02/21/16 05:06:52 AM,0.08,,,,,
4860,02/21/16 06:06:52 AM,0.08,,,,,
4861,02/21/16 07:06:52 AM,0.08,,,,,
4862,02/21/16 08:06:52 AM,0.08,,,,,
4863,02/21/16 09:06:52 AM,0.08,,,,,
4864,02/21/16 10:06:52 AM,0.08,,,,,
4865,02/21/16 11:06:52 AM,0.08,,,,,
4866,02/21/16 12:06:52 PM,0.08,,,,,
4867,02/21/16 01:06:52 PM,0.08,,,,,
4868,02/21/16 02:06:52 PM,0.08,,,,,
4869,02/21/16 03:06:52 PM,0.08,,,,,
4870,02/21/16 04:06:52 PM,0.08,,,,,
4871,02/21/16 05:06:52 PM,0.08,,,,,
4872,02/21/16 06:06:52 PM,0.08,,,,,
4873,02/21/16 07:06:52 PM,0.08,,,,,
4874,02/21/16 08:06:52 PM,0.08,,,,,
4875,02/21/16 09:06:52 PM,0.08,,,,,
4876,02/21/16 10:06:52 PM,0.08,,,,,
4877,02/21/16 11:06:52 PM,0.08,,,,,
4878,02/22/16 12:06:52 AM,0.08,,,,,
4879,02/22/16 01:06:52 AM,0.08,,,,,
4880,02/22/16 02:06:52 AM,0.08,,,,,
4881,02/22/16 03:06:52 AM,0.08,,,,,
4882,02/22/16 04:06:52 AM,0.08,,,,,
4883,02/22/16 05:06:52 AM,0.08,,,,,
4884,02/22/16 06:06:52 AM,0.08,,,,,
4885,02/22/16 07:06:52 AM,0.08,,,,,
4886,02/22/16 08:06:52 AM,0.08,,,,,
4887,02/22/16 09:06:52 AM,0.08,,,,,
4888,02/22/16 10:06:52 AM,0.08,,,,,
4889,02/22/16 11:06:52 AM,0.08,,,,,
4890,02/22/16 12:06:52 PM,0.08,,,,,
4891,02/22/16 01:06:52 PM,0.08,,,,,
4892,02/22/16 02:06:52 PM,0.08,,,,,
4893,02/22/16 03:06:52 PM,0.08,,,,,
4894,02/22/16 04:06:52 PM,0.08,,,,,
4895,02/22/16 05:06:52 PM,0.08,,,,,
4896,02/22/16 06:06:52 PM,0.08,,,,,
4897,02/22/16 07:06:52 PM,0.08,,,,,
4898,02/22/16 08:06:52 PM,0.08,,,,,
4899,02/22/16 09:06:52 PM,0.08,,,,,
4900,02/22/16 10:06:52 PM,0.08,,,,,
4901,02/22/16 11:06:52 PM,0.08,,,,,
4902,02/23/16 12:06:52 AM,0.08,,,,,
4903,02/23/16 01:06:52 AM,0.08,,,,,
4904,02/23/16 02:06:52 AM,0.08,,,,,
4905,02/23/16 03:06:52 AM,0.08,,,,,
4906,02/23/16 04:06:52 AM,0.08,,,,,
4907,02/23/16 05:06:52 AM,0.08,,,,,
4908,02/23/16 06:06:52 AM,0.08,,,,,
4909,02/23/16 07:06:52 AM,0.08,,,,,
4910,02/23/16 08:06:52 AM,0.08,,,,,
4911,02/23/16 09:06:52 AM,0.08,,,,,
4912,02/23/16 10:06:52 AM,0.08,,,,,
4913,02/23/16 11:06:52 AM,0.08,,,,,
4914,02/23/16 12:06:52 PM,0.08,,,,,
4915,02/23/16 01:06:52 PM,0.08,,,,,
4916,02/23/16 02:06:52 PM,0.08,,,,,
4917,02/23/16 03:06:52 PM,0.08,,,,,
4918,02/23/16 04:06:52 PM,0.08,,,,,
4919,02/23/16 05:06:52 PM,0.08,,,,,
4920,02/23/16 06:06:52 PM,0.08,,,,,
4921,02/23/16 07:06:52 PM,0.08,,,,,
4922,02/23/16 08:06:52 PM,0.08,,,,,
4923,02/23/16 09:06:52 PM,0.08,,,,,
4924,02/23/16 10:06:52 PM,0.08,,,,,
4925,02/23/16 11:06:52 PM,0.08,,,,,
4926,02/24/16 12:06:52 AM,0.08,,,,,
4927,02/24/16 01:06:52 AM,0.08,,,,,
4928,02/24/16 02:06:52 AM,0.08,,,,,
4929,02/24/16 03:06:52 AM,0.08,,,,,
4930,02/24/16 04:06:52 AM,0.08,,,,,
4931,02/24/16 05:06:52 AM,0.08,,,,,
4932,02/24/16 06:06:52 AM,0.08,,,,,
4933,02/24/16 07:06:52 AM,0.08,,,,,
4934,02/24/16 08:06:52 AM,0.08,,,,,
4935,02/24/16 09:06:52 AM,0.08,,,,,
4936,02/24/16 10:06:52 AM,0.08,,,,,
4937,02/24/16 11:06:52 AM,0.08,,,,,
4938,02/24/16 12:06:52 PM,0.08,,,,,
4939,02/24/16 01:06:52 PM,0.08,,,,,
4940,02/24/16 02:06:52 PM,0.08,,,,,
4941,02/24/16 03:06:52 PM,0.08,,,,,
4942,02/24/16 04:06:52 PM,0.08,,,,,
4943,02/24/16 05:06:52 PM,0.08,,,,,
4944,02/24/16 06:06:52 PM,0.08,,,,,
4945,02/24/16 07:06:52 PM,0.08,,,,,
4946,02/24/16 08:06:52 PM,0.08,,,,,
4947,02/24/16 09:06:52 PM,0.08,,,,,
4948,02/24/16 10:06:52 PM,0.08,,,,,
4949,02/24/16 11:06:52 PM,0.08,,,,,
4950,02/25/16 12:06:52 AM,0.08,,,,,
4951,02/25/16 01:06:52 AM,0.08,,,,,
4952,02/25/16 02:06:52 AM,0.08,,,,,
4953,02/25/16 03:06:52 AM,0.08,,,,,
4954,02/25/16 04:06:52 AM,0.08,,,,,
4955,02/25/16 05:06:52 AM,0.08,,,,,
4956,02/25/16 06:06:52 AM,0.08,,,,,
4957,02/25/16 07:06:52 AM,0.08,,,,,
4958,02/25/16 08:06:52 AM,0.08,,,,,
4959,02/25/16 09:06:52 AM,0.08,,,,,
4960,02/25/16 10:06:52 AM,0.08,,,,,
4961,02/25/16 11:06:52 AM,0.08,,,,,
4962,02/25/16 12:06:52 PM,0.08,,,,,
4963,02/25/16 01:06:52 PM,0.08,,,,,
4964,02/25/16 02:06:52 PM,0.08,,,,,
4965,02/25/16 03:06:52 PM,0.08,,,,,
4966,02/25/16 04:06:52 PM,0.08,,,,,
4967,02/25/16 05:06:52 PM,0.08,,,,,
4968,02/25/16 06:06:52 PM,0.08,,,,,
4969,02/25/16 07:06:52 PM,0.08,,,,,
4970,02/25/16 08:06:52 PM,0.08,,,,,
4971,02/25/16 09:06:52 PM,0.08,,,,,
4972,02/25/16 10:06:52 PM,0.08,,,,,
4973,02/25/16 11:06:52 PM,0.08,,,,,
4974,02/26/16 12:06:52 AM,0.08,,,,,
4975,02/26/16 01:06:52 AM,0.08,,,,,
4976,02/26/16 02:06:52 AM,0.08,,,,,
4977,02/26/16 03:06:52 AM,0.08,,,,,
4978,02/26/16 04:06:52 AM,0.08,,,,,
4979,02/26/16 05:06:52 AM,0.08,,,,,
4980,02/26/16 06:06:52 AM,0.08,,,,,
4981,02/26/16 07:06:52 AM,0.08,,,,,
4982,02/26/16 08:06:52 AM,0.08,,,,,
4983,02/26/16 09:06:52 AM,0.08,,,,,
4984,02/26/16 10:06:52 AM,0.08,,,,,
4985,02/26/16 11:06:52 AM,0.08,,,,,
4986,02/26/16 12:06:52 PM,0.08,,,,,
4987,02/26/16 01:06:52 PM,0.08,,,,,
4988,02/26/16 02:06:52 PM,0.08,,,,,
4989,02/26/16 03:06:52 PM,0.08,,,,,
4990,02/26/16 04:06:52 PM,0.08,,,,,
4991,02/26/16 05:06:52 PM,0.08,,,,,
4992,02/26/16 06:06:52 PM,0.08,,,,,
4993,02/26/16 07:06:52 PM,0.08,,,,,
4994,02/26/16 08:06:52 PM,0.08,,,,,
4995,02/26/16 09:06:52 PM,0.08,,,,,
4996,02/26/16 10:06:52 PM,0.08,,,,,
4997,02/26/16 11:06:52 PM,0.08,,,,,
4998,02/27/16 12:06:52 AM,0.08,,,,,
4999,02/27/16 01:06:52 AM,0.08,,,,,
5000,02/27/16 02:06:52 AM,0.08,,,,,
5001,02/27/16 03:06:52 AM,0.08,,,,,
5002,02/27/16 04:06:52 AM,0.08,,,,,
5003,02/27/16 05:06:52 AM,0.08,,,,,
5004,02/27/16 06:06:52 AM,0.08,,,,,
5005,02/27/16 07:06:52 AM,0.08,,,,,
5006,02/27/16 08:06:52 AM,0.08,,,,,
5007,02/27/16 09:06:52 AM,0.08,,,,,
5008,02/27/16 10:06:52 AM,0.08,,,,,
5009,02/27/16 11:06:52 AM,0.08,,,,,
5010,02/27/16 12:06:52 PM,0.08,,,,,
5011,02/27/16 01:06:52 PM,0.08,,,,,
5012,02/27/16 02:06:52 PM,0.08,,,,,
5013,02/27/16 03:06:52 PM,0.08,,,,,
5014,02/27/16 04:06:52 PM,0.08,,,,,
5015,02/27/16 05:06:52 PM,0.08,,,,,
5016,02/27/16 06:06:52 PM,0.08,,,,,
5017,02/27/16 07:06:52 PM,0.08,,,,,
5018,02/27/16 08:06:52 PM,0.08,,,,,
5019,02/27/16 09:06:52 PM,0.08,,,,,
5020,02/27/16 10:06:52 PM,0.08,,,,,
5021,02/27/16 11:06:52 PM,0.08,,,,,
5022,02/28/16 12:06:52 AM,0.08,,,,,
5023,02/28/16 01:06:52 AM,0.08,,,,,
5024,02/28/16 02:06:52 AM,0.08,,,,,
5025,02/28/16 03:06:52 AM,0.08,,,,,
5026,02/28/16 04:06:52 AM,0.08,,,,,
5027,02/28/16 05:06:52 AM,0.08,,,,,
5028,02/28/16 06:06:52 AM,0.08,,,,,
5029,02/28/16 07:06:52 AM,0.08,,,,,
5030,02/28/16 08:06:52 AM,0.08,,,,,
5031,02/28/16 09:06:52 AM,0.08,,,,,
5032,02/28/16 10:06:52 AM,0.08,,,,,
5033,02/28/16 11:06:52 AM,0.08,,,,,
5034,02/28/16 12:06:52 PM,0.08,,,,,
5035,02/28/16 01:06:52 PM,0.08,,,,,
5036,02/28/16 02:06:52 PM,0.08,,,,,
5037,02/28/16 03:06:52 PM,0.08,,,,,
5038,02/28/16 04:06:52 PM,0.08,,,,,
5039,02/28/16 05:06:52 PM,0.08,,,,,
5040,02/28/16 06:06:52 PM,0.08,,,,,
5041,02/28/16 07:06:52 PM,0.08,,,,,
5042,02/28/16 08:06:52 PM,0.08,,,,,
5043,02/28/16 09:06:52 PM,0.08,,,,,
5044,02/28/16 10:06:52 PM,0.08,,,,,
5045,02/28/16 11:06:52 PM,0.08,,,,,
5046,02/29/16 12:06:52 AM,0.08,,,,,
5047,02/29/16 01:06:52 AM,0.08,,,,,
5048,02/29/16 02:06:52 AM,0.08,,,,,
5049,02/29/16 03:06:52 AM,0.08,,,,,
5050,02/29/16 04:06:52 AM,0.08,,,,,
5051,02/29/16 05:06:52 AM,0.08,,,,,
5052,02/29/16 06:06:52 AM,0.08,,,,,
5053,02/29/16 07:06:52 AM,0.08,,,,,
5054,02/29/16 08:06:52 AM,0.08,,,,,
5055,02/29/16 09:06:52 AM,0.08,,,,,
5056,02/29/16 10:06:52 AM,0.08,,,,,
5057,02/29/16 11:06:52 AM,0.08,,,,,
5058,02/29/16 12:06:52 PM,0.08,,,,,
5059,02/29/16 01:06:52 PM,0.08,,,,,
5060,02/29/16 02:06:52 PM,0.08,,,,,
5061,02/29/16 03:06:52 PM,0.08,,,,,
5062,02/29/16 04:06:52 PM,0.08,,,,,
5063,02/29/16 05:06:52 PM,0.08,,,,,
5064,02/29/16 06:06:52 PM,0.08,,,,,
5065,02/29/16 07:06:52 PM,0.08,,,,,
5066,02/29/16 08:06:52 PM,0.08,,,,,
5067,02/29/16 09:06:52 PM,0.08,,,,,
5068,02/29/16 10:06:52 PM,0.08,,,,,
5069,02/29/16 11:06:52 PM,0.08,,,,,
5070,03/01/16 12:06:52 AM,0.08,,,,,
5071,03/01/16 01:06:52 AM,0.08,,,,,
5072,03/01/16 02:06:52 AM,0.08,,,,,
5073,03/01/16 03:06:52 AM,0.08,,,,,
5074,03/01/16 04:06:52 AM,0.08,,,,,
5075,03/01/16 05:06:52 AM,0.08,,,,,
5076,03/01/16 06:06:52 AM,0.08,,,,,
5077,03/01/16 07:06:52 AM,0.08,,,,,
5078,03/01/16 08:06:52 AM,0.08,,,,,
5079,03/01/16 09:06:52 AM,0.08,,,,,
5080,03/01/16 10:06:52 AM,0.08,,,,,
5081,03/01/16 11:06:52 AM,0.08,,,,,
5082,03/01/16 12:06:52 PM,0.08,,,,,
5083,03/01/16 01:06:52 PM,0.08,,,,,
5084,03/01/16 02:06:52 PM,0.08,,,,,
5085,03/01/16 03:06:52 PM,0.08,,,,,
5086,03/01/16 04:06:52 PM,0.08,,,,,
5087,03/01/16 05:06:52 PM,0.08,,,,,
5088,03/01/16 06:06:52 PM,0.08,,,,,
5089,03/01/16 07:06:52 PM,0.08,,,,,
5090,03/01/16 08:06:52 PM,0.08,,,,,
5091,03/01/16 09:06:52 PM,0.08,,,,,
5092,03/01/16 10:06:52 PM,0.08,,,,,
5093,03/01/16 11:06:52 PM,0.08,,,,,
5094,03/02/16 12:06:52 AM,0.08,,,,,
5095,03/02/16 01:06:52 AM,0.08,,,,,
5096,03/02/16 02:06:52 AM,0.08,,,,,
5097,03/02/16 03:06:52 AM,0.08,,,,,
5098,03/02/16 04:06:52 AM,0.08,,,,,
5099,03/02/16 05:06:52 AM,0.08,,,,,
5100,03/02/16 06:06:52 AM,0.08,,,,,
5101,03/02/16 07:06:52 AM,0.08,,,,,
5102,03/02/16 08:06:52 AM,0.08,,,,,
5103,03/02/16 09:06:52 AM,0.08,,,,,
5104,03/02/16 10:06:52 AM,0.08,,,,,
5105,03/02/16 11:06:52 AM,0.08,,,,,
5106,03/02/16 12:06:52 PM,0.08,,,,,
5107,03/02/16 01:06:52 PM,0.08,,,,,
5108,03/02/16 02:06:52 PM,0.08,,,,,
5109,03/02/16 03:06:52 PM,0.08,,,,,
5110,03/02/16 04:06:52 PM,0.08,,,,,
5111,03/02/16 05:06:52 PM,0.08,,,,,
5112,03/02/16 06:06:52 PM,0.08,,,,,
5113,03/02/16 07:06:52 PM,0.08,,,,,
5114,03/02/16 08:06:52 PM,0.08,,,,,
5115,03/02/16 09:06:52 PM,0.08,,,,,
5116,03/02/16 10:06:52 PM,0.08,,,,,
5117,03/02/16 11:06:52 PM,0.08,,,,,
5118,03/03/16 12:06:52 AM,0.08,,,,,
5119,03/03/16 01:06:52 AM,0.08,,,,,
5120,03/03/16 02:06:52 AM,0.08,,,,,
5121,03/03/16 03:06:52 AM,0.08,,,,,
5122,03/03/16 04:06:52 AM,0.08,,,,,
5123,03/03/16 05:06:52 AM,0.08,,,,,
5124,03/03/16 06:06:52 AM,0.08,,,,,
5125,03/03/16 07:06:52 AM,0.08,,,,,
5126,03/03/16 08:06:52 AM,0.08,,,,,
5127,03/03/16 09:06:52 AM,0.08,,,,,
5128,03/03/16 10:06:52 AM,0.08,,,,,
5129,03/03/16 11:06:52 AM,0.08,,,,,
5130,03/03/16 12:06:52 PM,0.08,,,,,
5131,03/03/16 01:06:52 PM,0.08,,,,,
5132,03/03/16 02:06:52 PM,0.08,,,,,
5133,03/03/16 03:06:52 PM,0.08,,,,,
5134,03/03/16 04:06:52 PM,0.08,,,,,
5135,03/03/16 05:06:52 PM,0.08,,,,,
5136,03/03/16 06:06:52 PM,0.08,,,,,
5137,03/03/16 07:06:52 PM,0.08,,,,,
5138,03/03/16 08:06:52 PM,0.08,,,,,
5139,03/03/16 09:06:52 PM,0.08,,,,,
5140,03/03/16 10:06:52 PM,0.08,,,,,
5141,03/03/16 11:06:52 PM,0.08,,,,,
5142,03/04/16 12:06:52 AM,0.08,,,,,
5143,03/04/16 01:06:52 AM,0.08,,,,,
5144,03/04/16 02:06:52 AM,0.08,,,,,
5145,03/04/16 03:06:52 AM,0.08,,,,,
5146,03/04/16 04:06:52 AM,0.08,,,,,
5147,03/04/16 05:06:52 AM,0.08,,,,,
5148,03/04/16 06:06:52 AM,0.08,,,,,
5149,03/04/16 07:06:52 AM,0.08,,,,,
5150,03/04/16 08:06:52 AM,0.08,,,,,
5151,03/04/16 09:06:52 AM,0.08,,,,,
5152,03/04/16 10:06:52 AM,0.08,,,,,
5153,03/04/16 11:06:52 AM,0.08,,,,,
5154,03/04/16 12:06:52 PM,0.08,,,,,
5155,03/04/16 01:06:52 PM,0.08,,,,,
5156,03/04/16 02:06:52 PM,0.08,,,,,
5157,03/04/16 03:06:52 PM,0.08,,,,,
5158,03/04/16 04:06:52 PM,0.08,,,,,
5159,03/04/16 05:06:52 PM,0.08,,,,,
5160,03/04/16 06:06:52 PM,0.08,,,,,
5161,03/04/16 07:06:52 PM,0.08,,,,,
5162,03/04/16 08:06:52 PM,0.08,,,,,
5163,03/04/16 09:06:52 PM,0.08,,,,,
5164,03/04/16 10:06:52 PM,0.08,,,,,
5165,03/04/16 11:06:52 PM,0.08,,,,,
5166,03/05/16 12:06:52 AM,0.08,,,,,
5167,03/05/16 01:06:52 AM,0.08,,,,,
5168,03/05/16 02:06:52 AM,0.08,,,,,
5169,03/05/16 03:06:52 AM,0.08,,,,,
5170,03/05/16 04:06:52 AM,0.08,,,,,
5171,03/05/16 05:06:52 AM,0.08,,,,,
5172,03/05/16 06:06:52 AM,0.08,,,,,
5173,03/05/16 07:06:52 AM,0.08,,,,,
5174,03/05/16 08:06:52 AM,0.08,,,,,
5175,03/05/16 09:06:52 AM,0.08,,,,,
5176,03/05/16 10:06:52 AM,0.08,,,,,
5177,03/05/16 11:06:52 AM,0.08,,,,,
5178,03/05/16 12:06:52 PM,0.08,,,,,
5179,03/05/16 01:06:52 PM,0.08,,,,,
5180,03/05/16 02:06:52 PM,0.08,,,,,
5181,03/05/16 03:06:52 PM,0.08,,,,,
5182,03/05/16 04:06:52 PM,0.08,,,,,
5183,03/05/16 05:06:52 PM,0.08,,,,,
5184,03/05/16 06:06:52 PM,0.08,,,,,
5185,03/05/16 07:06:52 PM,0.08,,,,,
5186,03/05/16 08:06:52 PM,0.08,,,,,
5187,03/05/16 09:06:52 PM,0.08,,,,,
5188,03/05/16 10:06:52 PM,0.08,,,,,
5189,03/05/16 11:06:52 PM,0.08,,,,,
5190,03/06/16 12:06:52 AM,0.08,,,,,
5191,03/06/16 01:06:52 AM,0.08,,,,,
5192,03/06/16 02:06:52 AM,0.08,,,,,
5193,03/06/16 03:06:52 AM,0.08,,,,,
5194,03/06/16 04:06:52 AM,0.08,,,,,
5195,03/06/16 05:06:52 AM,0.08,,,,,
5196,03/06/16 06:06:52 AM,0.08,,,,,
5197,03/06/16 07:06:52 AM,0.08,,,,,
5198,03/06/16 08:06:52 AM,0.08,,,,,
5199,03/06/16 09:06:52 AM,0.08,,,,,
5200,03/06/16 10:06:52 AM,0.08,,,,,
5201,03/06/16 11:06:52 AM,0.08,,,,,
5202,03/06/16 12:06:52 PM,0.08,,,,,
5203,03/06/16 01:06:52 PM,0.08,,,,,
5204,03/06/16 02:06:52 PM,0.08,,,,,
5205,03/06/16 03:06:52 PM,0.08,,,,,
5206,03/06/16 04:06:52 PM,0.08,,,,,
5207,03/06/16 05:06:52 PM,0.08,,,,,
5208,03/06/16 06:06:52 PM,0.08,,,,,
5209,03/06/16 07:06:52 PM,0.08,,,,,
5210,03/06/16 08:06:52 PM,0.08,,,,,
5211,03/06/16 09:06:52 PM,0.08,,,,,
5212,03/06/16 10:06:52 PM,0.08,,,,,
5213,03/06/16 11:06:52 PM,0.08,,,,,
5214,03/07/16 12:06:52 AM,0.08,,,,,
5215,03/07/16 01:06:52 AM,0.08,,,,,
5216,03/07/16 02:06:52 AM,0.08,,,,,
5217,03/07/16 03:06:52 AM,0.08,,,,,
5218,03/07/16 04:06:52 AM,0.08,,,,,
5219,03/07/16 05:06:52 AM,0.08,,,,,
5220,03/07/16 06:06:52 AM,0.08,,,,,
5221,03/07/16 07:06:52 AM,0.08,,,,,
5222,03/07/16 08:06:52 AM,0.08,,,,,
5223,03/07/16 09:06:52 AM,0.08,,,,,
5224,03/07/16 10:06:52 AM,0.08,,,,,
5225,03/07/16 11:06:52 AM,0.08,,,,,
5226,03/07/16 12:06:52 PM,0.08,,,,,
5227,03/07/16 01:06:52 PM,0.08,,,,,
5228,03/07/16 02:06:52 PM,0.08,,,,,
5229,03/07/16 03:06:52 PM,0.08,,,,,
5230,03/07/16 04:06:52 PM,0.08,,,,,
5231,03/07/16 05:06:52 PM,0.08,,,,,
5232,03/07/16 06:06:52 PM,0.08,,,,,
5233,03/07/16 07:06:52 PM,0.08,,,,,
5234,03/07/16 08:06:52 PM,0.08,,,,,
5235,03/07/16 09:06:52 PM,0.08,,,,,
5236,03/07/16 10:06:52 PM,0.08,,,,,
5237,03/07/16 11:06:52 PM,0.08,,,,,
5238,03/08/16 12:06:52 AM,0.08,,,,,
5239,03/08/16 01:06:52 AM,0.08,,,,,
5240,03/08/16 02:06:52 AM,0.08,,,,,
5241,03/08/16 03:06:52 AM,0.08,,,,,
5242,03/08/16 04:06:52 AM,0.08,,,,,
5243,03/08/16 05:06:52 AM,0.08,,,,,
5244,03/08/16 06:06:52 AM,0.08,,,,,
5245,03/08/16 07:06:52 AM,0.08,,,,,
5246,03/08/16 08:06:52 AM,0.08,,,,,
5247,03/08/16 09:06:52 AM,0.08,,,,,
5248,03/08/16 10:06:52 AM,0.08,,,,,
5249,03/08/16 11:06:52 AM,0.08,,,,,
5250,03/08/16 12:06:52 PM,0.08,,,,,
5251,03/08/16 01:06:52 PM,0.08,,,,,
5252,03/08/16 02:06:52 PM,0.08,,,,,
5253,03/08/16 03:06:52 PM,0.08,,,,,
5254,03/08/16 04:06:52 PM,0.08,,,,,
5255,03/08/16 05:06:52 PM,0.08,,,,,
5256,03/08/16 06:06:52 PM,0.08,,,,,
5257,03/08/16 07:06:52 PM,0.08,,,,,
5258,03/08/16 08:06:52 PM,0.08,,,,,
5259,03/08/16 09:06:52 PM,0.08,,,,,
5260,03/08/16 10:06:52 PM,0.08,,,,,
5261,03/08/16 11:06:52 PM,0.08,,,,,
5262,03/09/16 12:06:52 AM,0.08,,,,,
5263,03/09/16 01:06:52 AM,0.08,,,,,
5264,03/09/16 02:06:52 AM,0.08,,,,,
5265,03/09/16 03:06:52 AM,0.08,,,,,
5266,03/09/16 04:06:52 AM,0.08,,,,,
5267,03/09/16 05:06:52 AM,0.08,,,,,
5268,03/09/16 06:06:52 AM,0.08,,,,,
5269,03/09/16 07:06:52 AM,0.08,,,,,
5270,03/09/16 08:06:52 AM,0.08,,,,,
5271,03/09/16 09:06:52 AM,0.08,,,,,
5272,03/09/16 10:06:52 AM,0.08,,,,,
5273,03/09/16 11:06:52 AM,0.08,,,,,
5274,03/09/16 12:06:52 PM,0.08,,,,,
5275,03/09/16 01:06:52 PM,0.08,,,,,
5276,03/09/16 02:06:52 PM,0.08,,,,,
5277,03/09/16 03:06:52 PM,0.08,,,,,
5278,03/09/16 04:06:52 PM,0.08,,,,,
5279,03/09/16 05:06:52 PM,0.08,,,,,
5280,03/09/16 06:06:52 PM,0.08,,,,,
5281,03/09/16 07:06:52 PM,0.08,,,,,
5282,03/09/16 08:06:52 PM,0.08,,,,,
5283,03/09/16 09:06:52 PM,0.08,,,,,
5284,03/09/16 10:06:52 PM,0.08,,,,,
5285,03/09/16 11:06:52 PM,0.08,,,,,
5286,03/10/16 12:06:52 AM,0.08,,,,,
5287,03/10/16 01:06:52 AM,0.08,,,,,
5288,03/10/16 02:06:52 AM,0.08,,,,,
5289,03/10/16 03:06:52 AM,0.08,,,,,
5290,03/10/16 04:06:52 AM,0.08,,,,,
5291,03/10/16 05:06:52 AM,0.08,,,,,
5292,03/10/16 06:06:52 AM,0.08,,,,,
5293,03/10/16 07:06:52 AM,0.08,,,,,
5294,03/10/16 08:06:52 AM,0.08,,,,,
5295,03/10/16 09:06:52 AM,0.08,,,,,
5296,03/10/16 10:06:52 AM,0.08,,,,,
5297,03/10/16 11:06:52 AM,0.08,,,,,
5298,03/10/16 12:06:52 PM,0.08,,,,,
5299,03/10/16 01:06:52 PM,0.08,,,,,
5300,03/10/16 02:06:52 PM,0.08,,,,,
5301,03/10/16 03:06:52 PM,0.08,,,,,
5302,03/10/16 04:06:52 PM,0.08,,,,,
5303,03/10/16 05:06:52 PM,0.08,,,,,
5304,03/10/16 06:06:52 PM,0.08,,,,,
5305,03/10/16 07:06:52 PM,0.08,,,,,
5306,03/10/16 08:06:52 PM,0.08,,,,,
5307,03/10/16 09:06:52 PM,0.08,,,,,
5308,03/10/16 10:06:52 PM,0.08,,,,,
5309,03/10/16 11:06:52 PM,0.08,,,,,
5310,03/11/16 12:06:52 AM,0.08,,,,,
5311,03/11/16 01:06:52 AM,0.08,,,,,
5312,03/11/16 02:06:52 AM,0.08,,,,,
5313,03/11/16 03:06:52 AM,0.08,,,,,
5314,03/11/16 04:06:52 AM,0.08,,,,,
5315,03/11/16 05:06:52 AM,0.08,,,,,
5316,03/11/16 06:06:52 AM,0.08,,,,,
