date,station_id,station_name,swe_cm,snowdepth_cm,airtemp_c
6/6/21,689,Phillips Bench,0,0,12.22
6/7/21,689,Phillips Bench,0,0,9
6/8/21,689,Phillips Bench,0,0,13
6/9/21,689,Phillips Bench,0,0,8.5
6/10/21,689,Phillips Bench,0,0,10.5
6/11/21,689,Phillips Bench,0,0,-0.28
6/12/21,689,Phillips Bench,0,0,4.5
6/13/21,689,Phillips Bench,0,0,9.11
6/14/21,689,Phillips Bench,0,0,13.22
6/15/21,689,Phillips Bench,0,0,13.22
6/16/21,689,Phillips Bench,0,0,13.89
6/17/21,689,Phillips Bench,0,0,15
6/18/21,689,Phillips Bench,0,0,11
6/19/21,689,Phillips Bench,0,0,13.72
6/20/21,689,Phillips Bench,0,0,13.72
6/21/21,689,Phillips Bench,0,0,5.61
6/22/21,689,Phillips Bench,0,0,11.39
6/23/21,689,Phillips Bench,0,0,12.78
6/24/21,689,Phillips Bench,0,0,8.78
6/25/21,689,Phillips Bench,0,0,7.72
6/26/21,689,Phillips Bench,0,0,8.22
6/27/21,689,Phillips Bench,0,0,10
6/28/21,689,Phillips Bench,0,0,10.78
6/29/21,689,Phillips Bench,0,0,10.5
6/30/21,689,Phillips Bench,0,0,11.78
7/1/21,689,Phillips Bench,0,0,11.78
7/2/21,689,Phillips Bench,0,0,10.11
7/3/21,689,Phillips Bench,0,0,12
7/4/21,689,Phillips Bench,0,0,13.28
7/5/21,689,Phillips Bench,0,0,14.39
7/6/21,689,Phillips Bench,0,0,9.22
7/7/21,689,Phillips Bench,0,0,13
7/8/21,689,Phillips Bench,0,0,15.89
7/9/21,689,Phillips Bench,0,0,14.22
7/10/21,689,Phillips Bench,0,0,12.72
7/11/21,689,Phillips Bench,0,0,12.11
7/12/21,689,Phillips Bench,0,0,14.89
7/13/21,689,Phillips Bench,0,0,14.11
7/14/21,689,Phillips Bench,0,0,12.11
7/15/21,689,Phillips Bench,0,0,11.89
7/16/21,689,Phillips Bench,0,0,11.11
7/17/21,689,Phillips Bench,0,0,13.89
7/18/21,689,Phillips Bench,0,0,14.89
7/19/21,689,Phillips Bench,0,0,16.22
7/20/21,689,Phillips Bench,0,0,15
7/21/21,689,Phillips Bench,0,0,11.22
7/22/21,689,Phillips Bench,0,0,-17.78
7/23/21,689,Phillips Bench,0,0,-17.78
7/24/21,689,Phillips Bench,0,0,12.28
7/25/21,689,Phillips Bench,0,0,13.72
7/26/21,689,Phillips Bench,0,0,13.89
7/27/21,689,Phillips Bench,0,0,15.5
7/28/21,689,Phillips Bench,0,0,17.89
7/29/21,689,Phillips Bench,0,0,11.72
7/30/21,689,Phillips Bench,0,0,9.78
7/31/21,689,Phillips Bench,0,0,12.28
8/1/21,689,Phillips Bench,0,0,12.28
8/2/21,689,Phillips Bench,0,0,13
8/3/21,689,Phillips Bench,0,0,9.39
8/4/21,689,Phillips Bench,0,0,11.39
8/5/21,689,Phillips Bench,0,0,12.72
8/6/21,689,Phillips Bench,0,0,11.39
8/7/21,689,Phillips Bench,0,0,5.11
8/8/21,689,Phillips Bench,0,0,10.61
8/9/21,689,Phillips Bench,0,0,13.28
8/10/21,689,Phillips Bench,0,0,6.78
8/11/21,689,Phillips Bench,0,0,13.11
8/12/21,689,Phillips Bench,0,0,13.39
8/13/21,689,Phillips Bench,0,0,15
8/14/21,689,Phillips Bench,0,0,14.22
8/15/21,689,Phillips Bench,0,0,16
8/16/21,689,Phillips Bench,0,0,14.61
8/17/21,689,Phillips Bench,0,0,16.61
8/18/21,689,Phillips Bench,0,0,10.72
8/19/21,689,Phillips Bench,0,0,7.39
8/20/21,689,Phillips Bench,0,0,3.5
8/21/21,689,Phillips Bench,0,0,3.61
8/22/21,689,Phillips Bench,0,0,4
8/23/21,689,Phillips Bench,0,0,6.78
8/24/21,689,Phillips Bench,0,0,10.39
8/25/21,689,Phillips Bench,0,0,10
8/26/21,689,Phillips Bench,0,0,9.89
8/27/21,689,Phillips Bench,0,0,9.22
8/28/21,689,Phillips Bench,0,0,5.78
8/29/21,689,Phillips Bench,0,0,5.11
8/30/21,689,Phillips Bench,0,0,9.22
8/31/21,689,Phillips Bench,0,0,10.78
9/1/21,689,Phillips Bench,0,0,10.22
9/2/21,689,Phillips Bench,0,0,7.89
9/3/21,689,Phillips Bench,0,0,6.5
9/4/21,689,Phillips Bench,0,0,5.11
9/5/21,689,Phillips Bench,0,0,7.89
9/6/21,689,Phillips Bench,0,0,11.61
9/7/21,689,Phillips Bench,0,0,11.61
9/8/21,689,Phillips Bench,0,0,10.61
9/9/21,689,Phillips Bench,0,0,13
9/10/21,689,Phillips Bench,0,0,13.22
9/11/21,689,Phillips Bench,0,0,9.39
9/12/21,689,Phillips Bench,0,0,6.78
9/13/21,689,Phillips Bench,0,0,8.22
9/14/21,689,Phillips Bench,0,0,6.5
9/15/21,689,Phillips Bench,0,0,6.5
9/16/21,689,Phillips Bench,0,0,11.89
9/17/21,689,Phillips Bench,0,0,4.5
9/18/21,689,Phillips Bench,0,0,9.22
9/19/21,689,Phillips Bench,0,0,7.39
9/20/21,689,Phillips Bench,0,0,-0.89
9/21/21,689,Phillips Bench,0,0,-1.78
9/22/21,689,Phillips Bench,0,0,1.5
9/23/21,689,Phillips Bench,0,0,7.39
9/24/21,689,Phillips Bench,0,0,4.5
9/25/21,689,Phillips Bench,0,0,5.89
9/26/21,689,Phillips Bench,0,0,7.78
9/27/21,689,Phillips Bench,0,0,10
9/28/21,689,Phillips Bench,0,0,8.78
9/29/21,689,Phillips Bench,0,0,-0.89
9/30/21,689,Phillips Bench,0,0,-0.78
10/1/21,689,Phillips Bench,0,0,2
10/2/21,689,Phillips Bench,0,0,3.22
10/3/21,689,Phillips Bench,0,0,3.78
10/4/21,689,Phillips Bench,0,0,4.39
10/5/21,689,Phillips Bench,0,0,6.72
10/6/21,689,Phillips Bench,0,0,9.72
10/7/21,689,Phillips Bench,0,0,3.22
10/8/21,689,Phillips Bench,0,0,2.5
10/9/21,689,Phillips Bench,0,0,0.11
10/10/21,689,Phillips Bench,0,0,0.5
10/11/21,689,Phillips Bench,0,0,0.61
10/12/21,689,Phillips Bench,0,0,-2.89
10/13/21,689,Phillips Bench,1.27,5.08,-5
10/14/21,689,Phillips Bench,1.52,12.7,-5.28
10/15/21,689,Phillips Bench,1.78,7.62,-5.72
10/16/21,689,Phillips Bench,1.52,7.62,-5.39
10/17/21,689,Phillips Bench,1.78,7.62,-0.22
10/18/21,689,Phillips Bench,1.78,5.08,1
10/19/21,689,Phillips Bench,1.78,2.54,2.61
10/20/21,689,Phillips Bench,1.02,2.54,1.22
10/21/21,689,Phillips Bench,0,0,-0.61
10/22/21,689,Phillips Bench,0,0,1.39
10/23/21,689,Phillips Bench,0,0,2.61
10/24/21,689,Phillips Bench,0,0,-0.89
10/25/21,689,Phillips Bench,0,0,1.11
10/26/21,689,Phillips Bench,0,0,-1.11
10/27/21,689,Phillips Bench,1.02,2.54,-2.78
10/28/21,689,Phillips Bench,1.27,7.62,-0.72
10/29/21,689,Phillips Bench,1.27,7.62,0
10/30/21,689,Phillips Bench,1.52,5.08,4.11
10/31/21,689,Phillips Bench,0.76,2.54,0
11/1/21,689,Phillips Bench,0,0,0.11
11/2/21,689,Phillips Bench,0,0,0
11/3/21,689,Phillips Bench,0,0,0
11/4/21,689,Phillips Bench,0,0,-0.89
11/5/21,689,Phillips Bench,1.52,5.08,0.78
11/6/21,689,Phillips Bench,1.78,5.08,1.5
11/7/21,689,Phillips Bench,1.52,5.08,-0.78
11/8/21,689,Phillips Bench,1.78,5.08,-7
11/9/21,689,Phillips Bench,1.78,5.08,-5.78
11/10/21,689,Phillips Bench,3.05,17.78,-3
11/11/21,689,Phillips Bench,3.3,20.32,-7.39
11/12/21,689,Phillips Bench,4.32,22.86,-1.28
11/13/21,689,Phillips Bench,4.32,20.32,2.11
11/14/21,689,Phillips Bench,4.32,15.24,2.22
11/15/21,689,Phillips Bench,4.32,12.7,4.11
11/16/21,689,Phillips Bench,4.06,12.7,4.78
11/17/21,689,Phillips Bench,4.06,10.16,-10.22
11/18/21,689,Phillips Bench,4.06,10.16,-12.72
11/19/21,689,Phillips Bench,4.06,10.16,-3
11/20/21,689,Phillips Bench,4.83,22.86,-2.61
11/21/21,689,Phillips Bench,5.08,20.32,-8
11/22/21,689,Phillips Bench,5.08,20.32,-7.22
11/23/21,689,Phillips Bench,5.33,20.32,-3.11
11/24/21,689,Phillips Bench,5.59,22.86,-6.89
11/25/21,689,Phillips Bench,6.1,30.48,-11.5
11/26/21,689,Phillips Bench,6.1,27.94,-6.78
11/27/21,689,Phillips Bench,6.6,25.4,-1.78
11/28/21,689,Phillips Bench,6.6,22.86,0.28
11/29/21,689,Phillips Bench,6.6,22.86,1.11
11/30/21,689,Phillips Bench,6.6,22.86,-2.28
12/1/21,689,Phillips Bench,6.6,22.86,-2
12/2/21,689,Phillips Bench,6.6,22.86,0.11
12/3/21,689,Phillips Bench,6.6,22.86,0.39
12/4/21,689,Phillips Bench,6.6,22.86,-2
12/5/21,689,Phillips Bench,6.6,22.86,1.22
12/6/21,689,Phillips Bench,6.6,22.86,-6
12/7/21,689,Phillips Bench,6.6,22.86,-4.28
12/8/21,689,Phillips Bench,6.6,12.7,-4
12/9/21,689,Phillips Bench,6.86,15.24,-5.78
12/10/21,689,Phillips Bench,6.86,15.24,-13
12/11/21,689,Phillips Bench,6.86,17.78,-11.78
12/12/21,689,Phillips Bench,7.37,17.78,-8.11
12/13/21,689,Phillips Bench,8.13,43.18,-5.28
12/14/21,689,Phillips Bench,8.89,43.18,-4.89
12/15/21,689,Phillips Bench,9.91,45.72,-7.11
12/16/21,689,Phillips Bench,9.91,48.26,-13.89
12/17/21,689,Phillips Bench,11.18,63.5,-9.89
12/18/21,689,Phillips Bench,12.45,68.58,-13.11
12/19/21,689,Phillips Bench,12.45,58.42,-9.28
12/20/21,689,Phillips Bench,12.7,50.8,-5.61
12/21/21,689,Phillips Bench,12.7,50.8,-3.89
12/22/21,689,Phillips Bench,12.7,50.8,-1.61
12/23/21,689,Phillips Bench,12.7,48.26,-2.78
12/24/21,689,Phillips Bench,14.99,66.04,-4.78
12/25/21,689,Phillips Bench,16.51,81.28,-8.61
12/26/21,689,Phillips Bench,17.78,96.52,-6.78
12/27/21,689,Phillips Bench,19.56,106.68,-13.89
12/28/21,689,Phillips Bench,20.57,101.6,-16.39
12/29/21,689,Phillips Bench,20.83,99.06,-16.89
12/30/21,689,Phillips Bench,22.35,104.14,-11.72
12/31/21,689,Phillips Bench,24.38,116.84,-11.39
1/1/22,689,Phillips Bench,25.15,119.38,-19.22
1/2/22,689,Phillips Bench,25.15,111.76,-17.39
1/3/22,689,Phillips Bench,25.15,106.68,-11.39
1/4/22,689,Phillips Bench,25.4,106.68,-7.61
1/5/22,689,Phillips Bench,26.92,116.84,-8.5
1/6/22,689,Phillips Bench,29.46,152.4,-8.89
1/7/22,689,Phillips Bench,32.26,154.94,-2.39
1/8/22,689,Phillips Bench,34.04,149.86,-5
1/9/22,689,Phillips Bench,34.04,137.16,-14.61
1/10/22,689,Phillips Bench,34.04,129.54,-13.28
1/11/22,689,Phillips Bench,34.04,132.08,-9.22
1/12/22,689,Phillips Bench,34.04,127,-6.22
1/13/22,689,Phillips Bench,34.04,124.46,-6
1/14/22,689,Phillips Bench,34.04,124.46,-6.39
1/15/22,689,Phillips Bench,34.04,121.92,-10
1/16/22,689,Phillips Bench,34.04,119.38,-7.61
1/17/22,689,Phillips Bench,34.04,116.84,-6
1/18/22,689,Phillips Bench,34.04,111.76,-5.28
1/19/22,689,Phillips Bench,34.04,114.3,-7.89
1/20/22,689,Phillips Bench,34.29,106.68,-10.28
1/21/22,689,Phillips Bench,34.8,121.92,-7.22
1/22/22,689,Phillips Bench,35.05,116.84,-13.22
1/23/22,689,Phillips Bench,35.05,116.84,-10.89
1/24/22,689,Phillips Bench,35.05,121.92,-4.61
1/25/22,689,Phillips Bench,35.05,116.84,-10.39
1/26/22,689,Phillips Bench,35.05,116.84,-12.22
1/27/22,689,Phillips Bench,35.05,116.84,-14
1/28/22,689,Phillips Bench,35.05,114.3,-14
1/29/22,689,Phillips Bench,35.05,114.3,-9.61
1/30/22,689,Phillips Bench,35.05,114.3,-7.89
1/31/22,689,Phillips Bench,35.31,114.3,-8.28
2/1/22,689,Phillips Bench,35.56,119.38,-15.78
2/2/22,689,Phillips Bench,35.56,116.84,-18.39
2/3/22,689,Phillips Bench,35.56,116.84,-20.78
2/4/22,689,Phillips Bench,35.56,111.76,-12.39
2/5/22,689,Phillips Bench,35.81,114.3,-8.28
2/6/22,689,Phillips Bench,35.81,114.3,-8.39
2/7/22,689,Phillips Bench,35.81,114.3,-9.11
2/8/22,689,Phillips Bench,35.81,114.3,-4.61
2/9/22,689,Phillips Bench,35.81,111.76,-3.72
2/10/22,689,Phillips Bench,35.81,111.76,-1.5
2/11/22,689,Phillips Bench,35.81,111.76,-0.89
2/12/22,689,Phillips Bench,35.81,111.76,-13.11
2/13/22,689,Phillips Bench,35.81,111.76,-7.22
2/14/22,689,Phillips Bench,35.81,111.76,-6.22
2/15/22,689,Phillips Bench,35.81,111.76,-2.78
2/16/22,689,Phillips Bench,35.81,109.22,-8
2/17/22,689,Phillips Bench,35.81,111.76,-12.22
2/18/22,689,Phillips Bench,36.07,116.84,-7.61
2/19/22,689,Phillips Bench,36.07,114.3,-7.39
2/20/22,689,Phillips Bench,36.32,114.3,-1.61
2/21/22,689,Phillips Bench,37.59,132.08,-7.28
2/22/22,689,Phillips Bench,37.59,127,-17.61
2/23/22,689,Phillips Bench,37.59,127,-22
2/24/22,689,Phillips Bench,37.59,124.46,-20
2/25/22,689,Phillips Bench,37.59,119.38,-17.89
2/26/22,689,Phillips Bench,37.85,121.92,-21.5
2/27/22,689,Phillips Bench,37.85,121.92,-16.72
2/28/22,689,Phillips Bench,38.1,121.92,-4.28
3/1/22,689,Phillips Bench,38.35,121.92,0.5
3/2/22,689,Phillips Bench,38.61,116.84,2.5
3/3/22,689,Phillips Bench,38.61,116.84,0.39
3/4/22,689,Phillips Bench,38.61,116.84,-0.61
3/5/22,689,Phillips Bench,38.61,114.3,-2.39
3/6/22,689,Phillips Bench,38.61,111.76,-8.72
3/7/22,689,Phillips Bench,38.86,127,-16.28
3/8/22,689,Phillips Bench,38.86,124.46,-10.11
3/9/22,689,Phillips Bench,40.39,149.86,-11.22
3/10/22,689,Phillips Bench,40.39,139.7,-22.72
3/11/22,689,Phillips Bench,40.39,137.16,-16.61
3/12/22,689,Phillips Bench,40.39,137.16,-7.39
3/13/22,689,Phillips Bench,40.64,132.08,-6
3/14/22,689,Phillips Bench,41.66,137.16,-8.22
3/15/22,689,Phillips Bench,41.91,134.62,-7.78
3/16/22,689,Phillips Bench,42.16,129.54,-2.89
3/17/22,689,Phillips Bench,43.43,147.32,-11.11
3/18/22,689,Phillips Bench,43.43,144.78,-9.5
3/19/22,689,Phillips Bench,43.43,142.24,-5.28
3/20/22,689,Phillips Bench,43.43,137.16,-2.11
3/21/22,689,Phillips Bench,44.2,152.4,-12.22
3/22/22,689,Phillips Bench,44.2,147.32,-7.22
3/23/22,689,Phillips Bench,44.2,142.24,-3.72
3/24/22,689,Phillips Bench,44.2,139.7,-0.11
3/25/22,689,Phillips Bench,43.69,137.16,0.61
3/26/22,689,Phillips Bench,43.18,134.62,6.39
3/27/22,689,Phillips Bench,43.18,132.08,1.39
3/28/22,689,Phillips Bench,43.18,127,3.22
3/29/22,689,Phillips Bench,42.93,124.46,0.28
3/30/22,689,Phillips Bench,42.93,119.38,-7.22
3/31/22,689,Phillips Bench,42.93,121.92,-3.22
4/1/22,689,Phillips Bench,42.93,121.92,-5.39
4/2/22,689,Phillips Bench,42.93,121.92,-4.5
4/3/22,689,Phillips Bench,42.42,119.38,-4
4/4/22,689,Phillips Bench,42.42,119.38,-2.5
4/5/22,689,Phillips Bench,44.2,127,-3.22
4/6/22,689,Phillips Bench,44.7,132.08,-9.61
4/7/22,689,Phillips Bench,44.7,129.54,-5.72
4/8/22,689,Phillips Bench,44.7,127,-0.89
4/9/22,689,Phillips Bench,44.2,124.46,5.22
4/10/22,689,Phillips Bench,44.45,124.46,-8.78
4/11/22,689,Phillips Bench,45.21,132.08,-7.61
4/12/22,689,Phillips Bench,48.51,162.56,-10.78
4/13/22,689,Phillips Bench,50.04,167.64,-15.61
4/14/22,689,Phillips Bench,50.04,167.64,-10
4/15/22,689,Phillips Bench,51.82,185.42,-5.39
4/16/22,689,Phillips Bench,52.32,180.34,-8
4/17/22,689,Phillips Bench,53.59,180.34,-5.72
4/18/22,689,Phillips Bench,53.85,177.8,-3.78
4/19/22,689,Phillips Bench,53.85,162.56,0
4/20/22,689,Phillips Bench,54.1,165.1,-6.22
4/21/22,689,Phillips Bench,54.1,162.56,-3.72
4/22/22,689,Phillips Bench,54.36,157.48,0.22
4/23/22,689,Phillips Bench,54.61,154.94,-4
4/24/22,689,Phillips Bench,55.12,154.94,-5.22
4/25/22,689,Phillips Bench,55.37,154.94,-6.22
4/26/22,689,Phillips Bench,55.37,152.4,-2.39
4/27/22,689,Phillips Bench,55.63,149.86,1.11
4/28/22,689,Phillips Bench,56.39,147.32,-2.22
4/29/22,689,Phillips Bench,57.15,149.86,-3.22
4/30/22,689,Phillips Bench,57.91,154.94,-4.39
5/1/22,689,Phillips Bench,57.91,144.78,-0.28
5/2/22,689,Phillips Bench,58.42,147.32,-0.11
5/3/22,689,Phillips Bench,58.67,144.78,-1.61
5/4/22,689,Phillips Bench,57.91,142.24,-3.89
5/5/22,689,Phillips Bench,57.4,142.24,0.5
5/6/22,689,Phillips Bench,56.13,137.16,5.11
5/7/22,689,Phillips Bench,53.85,132.08,4.89
5/8/22,689,Phillips Bench,52.83,129.54,-2.11
5/9/22,689,Phillips Bench,52.83,132.08,-7
5/10/22,689,Phillips Bench,53.09,132.08,-10.89
5/11/22,689,Phillips Bench,53.34,129.54,-4.5
5/12/22,689,Phillips Bench,52.58,127,1.11
5/13/22,689,Phillips Bench,52.58,124.46,-0.28
5/14/22,689,Phillips Bench,52.58,127,2.61
5/15/22,689,Phillips Bench,52.83,127,1.28
5/16/22,689,Phillips Bench,51.05,121.92,5.72
5/17/22,689,Phillips Bench,48.77,114.3,5.22
5/18/22,689,Phillips Bench,45.72,109.22,4
5/19/22,689,Phillips Bench,42.67,99.06,6.61
5/20/22,689,Phillips Bench,41.4,96.52,-5.5
5/21/22,689,Phillips Bench,41.15,93.98,-4.61
5/22/22,689,Phillips Bench,39.88,91.44,-2.22
5/23/22,689,Phillips Bench,39.37,86.36,-3.61
5/24/22,689,Phillips Bench,38.1,86.36,-1.28
5/25/22,689,Phillips Bench,37.59,81.28,-0.89
5/26/22,689,Phillips Bench,34.8,76.2,6.61
5/27/22,689,Phillips Bench,31.5,66.04,6.11
5/28/22,689,Phillips Bench,27.43,58.42,4
5/29/22,689,Phillips Bench,25.15,50.8,0.72
5/30/22,689,Phillips Bench,25.15,53.34,-1.78
5/31/22,689,Phillips Bench,25.4,55.88,-0.11
6/1/22,689,Phillips Bench,25.15,53.34,0.39
6/2/22,689,Phillips Bench,23.11,48.26,1.5
6/3/22,689,Phillips Bench,20.57,40.64,4.78
6/4/22,689,Phillips Bench,17.78,35.56,6.39
6/5/22,689,Phillips Bench,15.49,30.48,4.61
6/6/22,689,Phillips Bench,13.97,27.94,4.5
6/7/22,689,Phillips Bench,10.41,20.32,2.72
6/8/22,689,Phillips Bench,6.86,12.7,1.78
6/9/22,689,Phillips Bench,3.81,5.08,8.72
6/10/22,689,Phillips Bench,1.02,2.54,8.72
6/11/22,689,Phillips Bench,0,0,13.11
6/12/22,689,Phillips Bench,0,0,11
6/13/22,689,Phillips Bench,0,0,4.5
6/14/22,689,Phillips Bench,0,0,-2.22
6/15/22,689,Phillips Bench,0,0,-1.61
6/16/22,689,Phillips Bench,0,0,2.39
6/17/22,689,Phillips Bench,0,0,11.39
6/18/22,689,Phillips Bench,0,0,11.89
6/19/22,689,Phillips Bench,0,0,6.22
6/20/22,689,Phillips Bench,0,0,0.78
6/21/22,689,Phillips Bench,0,0,-0.11
6/22/22,689,Phillips Bench,0,0,4
6/23/22,689,Phillips Bench,0,0,9.11
6/24/22,689,Phillips Bench,0,0,11
6/25/22,689,Phillips Bench,0,0,4.22
6/26/22,689,Phillips Bench,0,0,4.78
6/27/22,689,Phillips Bench,0,0,8.22
6/28/22,689,Phillips Bench,0,0,10.78
6/29/22,689,Phillips Bench,0,0,11.78
6/30/22,689,Phillips Bench,0,0,10.5
7/1/22,689,Phillips Bench,0,0,10.5
7/2/22,689,Phillips Bench,0,0,9.39
7/3/22,689,Phillips Bench,0,0,11
7/4/22,689,Phillips Bench,0,0,12.39
7/5/22,689,Phillips Bench,0,0,10.39
7/6/22,689,Phillips Bench,0,0,10.72
7/7/22,689,Phillips Bench,0,0,11.89
7/8/22,689,Phillips Bench,0,0,12.39
7/9/22,689,Phillips Bench,0,0,13.61
7/10/22,689,Phillips Bench,0,0,14.72
7/11/22,689,Phillips Bench,0,0,11.11
7/12/22,689,Phillips Bench,0,0,11.5
7/13/22,689,Phillips Bench,0,0,13.72
7/14/22,689,Phillips Bench,0,0,11.78
7/15/22,689,Phillips Bench,0,0,12.28
7/16/22,689,Phillips Bench,0,0,11.89
7/17/22,689,Phillips Bench,0,0,13.22
7/18/22,689,Phillips Bench,0,0,17.22
7/19/22,689,Phillips Bench,0,0,12.89
7/20/22,689,Phillips Bench,0,0,13.28
7/21/22,689,Phillips Bench,0,0,13.78
7/22/22,689,Phillips Bench,0,0,13.72
7/23/22,689,Phillips Bench,0,0,15.89
7/24/22,689,Phillips Bench,0,0,12.39
7/25/22,689,Phillips Bench,0,0,12.89
7/26/22,689,Phillips Bench,0,0,11.39
7/27/22,689,Phillips Bench,0,0,13.89
7/28/22,689,Phillips Bench,0,0,14.72
7/29/22,689,Phillips Bench,0,0,12.39
7/30/22,689,Phillips Bench,0,0,12.11
7/31/22,689,Phillips Bench,0,0,14
8/1/22,689,Phillips Bench,0,0,15.5
8/2/22,689,Phillips Bench,0,0,17.72
8/3/22,689,Phillips Bench,0,0,8.72
8/4/22,689,Phillips Bench,0,0,11.89
8/5/22,689,Phillips Bench,0,0,13.72
8/6/22,689,Phillips Bench,0,0,11.39
8/7/22,689,Phillips Bench,0,0,7.72
8/8/22,689,Phillips Bench,0,0,8.61
8/9/22,689,Phillips Bench,0,0,11.11
8/10/22,689,Phillips Bench,0,0,14
8/11/22,689,Phillips Bench,0,0,15.22
8/12/22,689,Phillips Bench,0,0,13.72
8/13/22,689,Phillips Bench,0,0,11.89
8/14/22,689,Phillips Bench,0,0,8.72
8/15/22,689,Phillips Bench,0,0,10.39
8/16/22,689,Phillips Bench,0,0,12
8/17/22,689,Phillips Bench,0,0,12.28
8/18/22,689,Phillips Bench,0,0,14
8/19/22,689,Phillips Bench,0,0,13.11
8/20/22,689,Phillips Bench,0,0,10
8/21/22,689,Phillips Bench,0,0,10.61
8/22/22,689,Phillips Bench,0,0,10
8/23/22,689,Phillips Bench,0,0,10.61
8/24/22,689,Phillips Bench,0,0,9.78
8/25/22,689,Phillips Bench,0,0,8.5
8/26/22,689,Phillips Bench,0,0,10.72
8/27/22,689,Phillips Bench,0,0,9
8/28/22,689,Phillips Bench,0,0,12.28
8/29/22,689,Phillips Bench,0,0,8.61
8/30/22,689,Phillips Bench,0,0,10.11
8/31/22,689,Phillips Bench,0,0,13.22
9/1/22,689,Phillips Bench,0,0,14.22
9/2/22,689,Phillips Bench,0,0,13
9/3/22,689,Phillips Bench,0,0,13
9/4/22,689,Phillips Bench,0,0,16.39
9/5/22,689,Phillips Bench,0,0,15.5
9/6/22,689,Phillips Bench,0,0,14.39
9/7/22,689,Phillips Bench,0,0,15.11
9/8/22,689,Phillips Bench,0,0,17.5
9/9/22,689,Phillips Bench,0,0,6.61
9/10/22,689,Phillips Bench,0,0,1.11
9/11/22,689,Phillips Bench,0,0,5.89
9/12/22,689,Phillips Bench,0,0,8.5
9/13/22,689,Phillips Bench,0,0,9.72
9/14/22,689,Phillips Bench,0,0,8.72
9/15/22,689,Phillips Bench,0,0,5.72
9/16/22,689,Phillips Bench,0,0,4.39
9/17/22,689,Phillips Bench,0,0,4
9/18/22,689,Phillips Bench,0,0,3.72
9/19/22,689,Phillips Bench,0,0,7.72
9/20/22,689,Phillips Bench,0,0,7.89
9/21/22,689,Phillips Bench,0,0,9.22
9/22/22,689,Phillips Bench,0,0,4.89
9/23/22,689,Phillips Bench,0,0,3.39
9/24/22,689,Phillips Bench,0,0,5.22
9/25/22,689,Phillips Bench,0,0,5.89
9/26/22,689,Phillips Bench,0,0,6.89
9/27/22,689,Phillips Bench,0,0,8.5
9/28/22,689,Phillips Bench,0,0,8
9/29/22,689,Phillips Bench,0,0,8.72
9/30/22,689,Phillips Bench,0,0,3.61
10/1/22,689,Phillips Bench,0,0,1.11
10/2/22,689,Phillips Bench,0,0,-0.22
10/3/22,689,Phillips Bench,0,0,3.72
10/4/22,689,Phillips Bench,0,0,2.11
10/5/22,689,Phillips Bench,0,0,4
10/6/22,689,Phillips Bench,0,0,4.78
10/7/22,689,Phillips Bench,0,0,4.78
10/8/22,689,Phillips Bench,0,0,3.39
10/9/22,689,Phillips Bench,0,0,4.5
10/10/22,689,Phillips Bench,0,0,4.78
10/11/22,689,Phillips Bench,0,0,6.72
10/12/22,689,Phillips Bench,0,0,5.89
10/13/22,689,Phillips Bench,0,0,5.72
10/14/22,689,Phillips Bench,0,0,4.89
10/15/22,689,Phillips Bench,0,0,4.22
10/16/22,689,Phillips Bench,0,0,1.39
10/17/22,689,Phillips Bench,0,0,3
10/18/22,689,Phillips Bench,0,0,4.78
10/19/22,689,Phillips Bench,0,0,4.78
10/20/22,689,Phillips Bench,0,0,5.22
10/21/22,689,Phillips Bench,0,0,6
10/22/22,689,Phillips Bench,0,0,5.72
10/23/22,689,Phillips Bench,0,0,-4.39
10/24/22,689,Phillips Bench,0.51,2.54,-6.89
10/25/22,689,Phillips Bench,1.02,7.62,-3.78
10/26/22,689,Phillips Bench,1.78,7.62,-9.28
10/27/22,689,Phillips Bench,2.54,10.16,-9.61
10/28/22,689,Phillips Bench,2.79,12.7,-11.22
10/29/22,689,Phillips Bench,3.05,7.62,-5.61
10/30/22,689,Phillips Bench,3.3,10.16,-4.11
10/31/22,689,Phillips Bench,3.3,10.16,-0.89
11/1/22,689,Phillips Bench,3.3,10.16,-1.11
11/2/22,689,Phillips Bench,3.3,10.16,2.22
11/3/22,689,Phillips Bench,3.3,15.24,-8.89
11/4/22,689,Phillips Bench,3.3,15.24,-9.39
11/5/22,689,Phillips Bench,4.32,27.94,-3.78
11/6/22,689,Phillips Bench,7.87,38.1,-8.89
11/7/22,689,Phillips Bench,7.87,33.02,-5.72
11/8/22,689,Phillips Bench,9.14,43.18,-3.22
11/9/22,689,Phillips Bench,10.67,50.8,-2.61
11/10/22,689,Phillips Bench,11.94,66.04,-9.11
11/11/22,689,Phillips Bench,11.94,63.5,-13.39
11/12/22,689,Phillips Bench,11.68,58.42,-15.22
11/13/22,689,Phillips Bench,11.68,53.34,-12.28
11/14/22,689,Phillips Bench,11.68,53.34,-13
11/15/22,689,Phillips Bench,11.68,53.34,-10.61
11/16/22,689,Phillips Bench,11.68,48.26,-10.78
11/17/22,689,Phillips Bench,11.68,45.72,-10.39
11/18/22,689,Phillips Bench,11.68,45.72,-19.72
11/19/22,689,Phillips Bench,11.68,40.64,-16.61
11/20/22,689,Phillips Bench,11.68,40.64,-14.61
11/21/22,689,Phillips Bench,11.94,40.64,-12.89
11/22/22,689,Phillips Bench,11.94,40.64,-9.61
